Wavelength,Scale_Factor_50
8623.083487430957,1.0140070035017508
8630.028913069997,1.0145072536268134
8636.97993287235,1.0145072536268134
8643.936551343813,1.015007503751876
8650.89877299381,1.0155077538769384
8657.8666023354,1.0145072536268134
8664.840043885277,1.015007503751876
8671.819102163756,1.0105052526263132
8678.803781694816,1.0145072536268134
8685.79408700607,1.0145072536268134
8692.790022628778,1.0145072536268134
8699.79159309785,1.0140070035017508
8706.798802951851,1.0145072536268134
8713.811656732998,1.0135067533766884
8720.830158987168,1.0165082541270636
8727.8543142639,1.007503751875938
8734.884127116395,1.0045022511255628
8741.919602101525,1.0025012506253126
8748.960743779831,1.0
8756.007556715524,1.0
8763.060045476495,1.0
8770.118214634316,1.0
8777.182068764243,1.0
8784.251612445198,1.0
8791.326850259811,1.0
8798.407786794402,1.0
8805.494426638976,1.0
8812.586774387242,1.0
8819.684834636608,1.0
8826.788611988179,1.0
8833.898111046774,1.0
8841.013336420927,1.0
8848.134292722854,1.0
8855.260984568517,1.0
8862.393416577583,1.0
8869.531593373442,1.0
8876.675519583212,1.0
8883.825199837729,1.0
8890.980638771567,1.0
8898.141841023027,1.0
8905.30881123415,1.0
8912.481554050715,1.0
8919.660074122241,1.0
8926.844376101993,1.0
8934.034464646986,1.0
8941.230344417982,1.0
8948.43202007951,1.0
8955.639496299826,1.0
8962.852777750973,1.0
8970.071869108753,1.0
8977.296775052728,1.0
8984.527500266231,1.0
8991.76404943637,1.0
8999.006427254024,1.0
9006.254638413851,1.0
9013.508687614303,1.0
9020.768579557587,1.0
9028.034318949722,1.0
9035.305910500512,1.0
9042.583358923552,1.0
9049.866668936236,1.001000500250125
9057.155845259755,1.001000500250125
9064.450892619105,1.0030015007503752
9071.751815743086,1.0
9079.058619364308,1.0035017508754378
9086.371308219193,1.0025012506253126
9093.689887047974,1.0030015007503752
9101.01436059471,1.0025012506253126
9108.344733607271,1.0
9115.681010837361,1.0
9123.023197040515,1.0
9130.371296976069,1.0
9137.725315407224,1.0
9145.08525710101,1.0
9152.451126828288,1.0
9159.82292936377,1.0
9167.200669486012,1.0
9174.584351977417,1.0
9181.97398162424,1.0
9189.369563216593,1.001000500250125
9196.771101548453,1.0
9204.178601417632,1.0
9211.592067625836,1.0
9219.011504978624,1.0
9226.43691828543,1.0
9233.868312359562,1.0
9241.3056920182,1.0
9248.749062082412,1.0
9256.198427377141,1.0
9263.653792731222,1.0
9271.115162977376,1.0
9278.582542952217,1.0
9286.055937496256,1.0
9293.535351453902,1.0
9301.020789673466,1.0
9308.512257007173,1.0
9316.009758311127,1.0
9323.513298445376,1.0
9331.022882273868,1.0015007503751876
9338.53851466447,1.0
9346.060200488972,1.0015007503751876
9353.587944623085,1.001000500250125
9361.12175194645,1.0
9368.661627342635,1.0070035017508754
9376.207575699154,1.0055027513756878
9383.759601907428,1.0055027513756878
9391.317710862846,1.007503751875938
9398.881907464729,1.0110055027513758
9406.452196616348,1.0115057528764382
9414.028583224921,1.0110055027513758
9421.611072201618,1.015007503751876
9429.199668461564,1.0145072536268134
9436.794376923845,1.016008004002001
9444.395202511509,1.0140070035017508
9452.002150151568,1.0100050025012506
9459.615224775001,1.0100050025012506
9467.234431316763,1.0130065032516258
9474.859774715782,1.0120060030015008
9482.49125991496,1.0145072536268134
9490.128891861195,1.0125062531265632
9497.77267550534,1.0140070035017508
9505.422615802261,1.0175087543771886
9513.07871771081,1.0185092546273136
9520.74098619383,1.0090045022511256
9528.40942621816,1.0090045022511256
9536.084042754645,1.0120060030015008
9543.764840778125,1.0090045022511256
9551.451825267457,1.0090045022511256
9559.145001205512,1.006503251625813
9566.844373579146,1.0070035017508754
9574.549947379262,1.007503751875938
9582.26172760077,1.0040020010005002
9589.979719242609,1.0020010005002502
9597.703927307737,1.0030015007503752
9605.434356803147,1.0025012506253126
9613.171012739866,1.0
9620.913900132951,1.0020010005002502
9628.663024001502,1.0
9636.418389368664,1.0
9644.180001261624,1.0
9651.94786471162,1.0
9659.721984753938,1.0
9667.502366427929,1.0
9675.289014776996,1.0
9683.081934848613,1.0
9690.881131694292,1.0
9698.686610369648,1.0
9706.49837593435,1.0
9714.316433452148,1.0
9722.140787990867,1.0
9729.971444622417,1.0
9737.80840842279,1.0
9745.65168447207,1.0
9753.50127785444,1.0
9761.357193658148,1.0
9769.219436975574,1.0
9777.088012903183,1.0
9784.962926541551,1.0
9792.84418299536,1.0
9800.731787373405,1.0
9808.62574478859,1.0
9816.526060357943,1.0
9824.432739202615,1.0
9832.345786447875,1.0
9840.265207223127,1.0
9848.191006661902,1.0
9856.123189901868,1.0
9864.06176208483,1.0
9872.006728356742,1.0
9879.95809386768,1.0
9887.915863771892,1.0
9895.880043227768,1.0
9903.850637397854,1.0
9911.827651448855,1.0
9919.811090551639,1.0
9927.80095988123,1.0
9935.797264616833,1.0
9943.800009941824,1.0
9951.80920104373,1.0
9959.824843114284,1.0
9967.846941349391,1.0
9975.875500949141,1.0
9983.910527117814,1.0
9991.952025063878,1.0
10000.0,1.0
