Wavelength,Scale_Factor_50
7911.320682957891,1.4037018509254626
7917.692822296466,1.393696848424212
7924.0700940473625,1.4127063531765882
7930.452502344459,1.3931965982991494
7936.840051324966,1.3591795897948975
7943.232745129424,1.3896948474237119
7949.63058790171,1.3721860930465233
7956.033583789045,1.3481740870435217
7962.441736941969,1.369184592296148
7968.855051514386,1.35767883941971
7975.27353166354,1.3646823411705853
7981.697181550023,1.3281640820410205
7988.126005337776,1.3641820910455227
7994.560007194098,1.3446723361680841
8000.99919128964,1.3306653326663331
8007.443561798416,1.3226613306653325
8013.893122897808,1.3281640820410205
8020.347878768539,1.3221610805402702
8026.807833594722,1.3376688344172085
8033.272991563835,1.32016008004002
8039.743356866726,1.2981490745372686
8046.21893369762,1.2986493246623312
8052.699726254121,1.2926463231615808
8059.185738737211,1.2651325662831416
8065.676975351259,1.2451225612806402
8072.173440304018,1.2516258129064533
8078.675137806631,1.2461230615307652
8085.182072073634,1.217608804402201
8091.694247322956,1.2121060530265133
8098.211667775921,1.2076038019009505
8104.734337657261,1.2096048024012005
8111.262261195109,1.1945972986493247
8117.795442620987,1.1895947973986993
8124.333886169844,1.1670835417708854
8130.877596080037,1.152576288144072
8137.426576593331,1.152576288144072
8143.980831954914,1.1310655327663832
8150.540366413388,1.1275637818909454
8157.10518422078,1.1255627813906954
8163.67528963254,1.1250625312656328
8170.250686907553,1.1345672836418208
8176.831380308115,1.1300650325162582
8183.417374099972,1.1135567783891946
8190.008672552304,1.1095547773886942
8196.605279937727,1.1085542771385692
8203.207200532295,1.1085542771385692
8209.814438615515,1.1175587793896948
8216.42699847033,1.1265632816408204
8223.044884383142,1.1155577788894446
8229.6681006438,1.1170585292646322
8236.296651545608,1.1210605302651326
8242.930541385334,1.1240620310155078
8249.569774463202,1.1180590295147574
8256.214355082897,1.1250625312656328
8262.864287551576,1.1305652826413206
8269.51957617986,1.1360680340170084
8276.18022528186,1.1370685342671336
8282.846239175122,1.1390695347673836
8289.517622180707,1.1490745372686344
8296.194378623142,1.1670835417708854
8302.876512830439,1.1775887943971985
8309.564029134095,1.1800900450225114
8316.256931869098,1.1865932966483241
8322.955225373924,1.1940970485242621
8329.658913990548,1.2031015507753877
8336.368002064446,1.2226113056528263
8343.082493944572,1.2416208104052027
8349.802393983407,1.2431215607803903
8356.527706536928,1.247623811905953
8363.258435964623,1.2506253126563283
8369.99458662949,1.2686343171585792
8376.73616289804,1.2576288144072036
8383.483169140303,1.265632816408204
8390.235609729829,1.266633316658329
8396.993489043689,1.2661330665332666
8403.756811462481,1.2766383191595798
8410.525581370328,1.271135567783892
8417.299803154889,1.2911455727863932
8424.079481207355,1.2751375687843922
8430.864619922451,1.2766383191595798
8437.655223698455,1.2751375687843922
8444.45129693716,1.273136568284142
8451.25284404393,1.28064032016008
8458.059869427665,1.2851425712856428
8464.872377500826,1.2771385692846424
8471.690372679415,1.2676338169084542
8478.513859383003,1.2686343171585792
8485.342842034712,1.2601300650325162
8492.177325061231,1.2596298149074536
8499.017312892822,1.2516258129064533
8505.86280996329,1.2536268134067035
8512.713820710034,1.2516258129064533
8519.570349574024,1.2446223111555779
8526.432400999802,1.2601300650325162
8533.299979435491,1.2661330665332666
8540.1730893328,1.2406203101550775
8547.051735147019,1.2661330665332666
8553.93592133703,1.2586293146573286
8560.825652365304,1.2641320660330164
8567.720932697908,1.2611305652826412
8574.621766804505,1.2596298149074536
8581.528159158357,1.2546273136568284
8588.440114236331,1.2566283141570787
8595.357636518902,1.2521260630315156
8602.280730490158,1.2446223111555779
8609.209400637774,1.2531265632816408
8616.143651453065,1.2386193096548275
8623.083487430957,1.2456228114057029
8630.028913069997,1.2456228114057029
8636.97993287235,1.2546273136568284
8643.936551343813,1.2511255627813906
8650.89877299381,1.2386193096548275
8657.8666023354,1.247623811905953
8664.840043885277,1.248624312156078
8671.819102163756,1.2611305652826412
8678.803781694816,1.249624812406203
8685.79408700607,1.2456228114057029
8692.790022628778,1.2576288144072036
8699.79159309785,1.2596298149074536
8706.798802951851,1.2621310655327664
8713.811656732998,1.2596298149074536
8720.830158987168,1.264632316158079
8727.8543142639,1.258129064532266
8734.884127116395,1.256128064032016
8741.919602101525,1.2381190595297649
8748.960743779831,1.2716358179089544
8756.007556715524,1.2506253126563283
8763.060045476495,1.266633316658329
8770.118214634316,1.2506253126563283
8777.182068764243,1.2471235617808905
8784.251612445198,1.2516258129064533
8791.326850259811,1.240120060030015
8798.407786794402,1.2591295647823912
8805.494426638976,1.242121060530265
8812.586774387242,1.2366183091545773
8819.684834636608,1.224112056028014
8826.788611988179,1.2201100550275137
8833.898111046774,1.2161080540270135
8841.013336420927,1.2301150575287645
8848.134292722854,1.2116058029014507
8855.260984568517,1.2161080540270135
8862.393416577583,1.2121060530265133
8869.531593373442,1.2046023011505753
8876.675519583212,1.2206103051525763
8883.825199837729,1.2351175587793897
8890.980638771567,1.2431215607803903
8898.141841023027,1.224112056028014
8905.30881123415,1.2446223111555779
8912.481554050715,1.2601300650325162
8919.660074122241,1.264632316158079
8926.844376101993,1.295647823911956
8934.034464646986,1.289144572286143
8941.230344417982,1.3001500750375188
8948.43202007951,1.3086543271635818
8955.639496299826,1.305152576288144
8962.852777750973,1.3281640820410205
8970.071869108753,1.31815907953977
8977.296775052728,1.3101550775387694
8984.527500266231,1.2861430715357678
8991.76404943637,1.2781390695347674
8999.006427254024,1.279639819909955
9006.254638413851,1.2831415707853926
9013.508687614303,1.2576288144072036
9020.768579557587,1.2691345672836418
9028.034318949722,1.2506253126563283
9035.305910500512,1.2696348174087042
9042.583358923552,1.2626313156578288
9049.866668936236,1.2516258129064533
9057.155845259755,1.264632316158079
9064.450892619105,1.2596298149074536
9071.751815743086,1.2521260630315156
9079.058619364308,1.2761380690345172
9086.371308219193,1.2801400700350176
9093.689887047974,1.2836418209104552
9101.01436059471,1.2751375687843922
9108.344733607271,1.279639819909955
9115.681010837361,1.2641320660330164
9123.023197040515,1.2701350675337668
9130.371296976069,1.2836418209104552
9137.725315407224,1.2981490745372686
9145.08525710101,1.2761380690345172
9152.451126828288,1.3011505752876438
9159.82292936377,1.2686343171585792
9167.200669486012,1.287143571785893
9174.584351977417,1.2586293146573286
9181.97398162424,1.289144572286143
9189.369563216593,1.2291145572786393
9196.771101548453,1.2836418209104552
9204.178601417632,1.2576288144072036
9211.592067625836,1.2756378189094546
9219.011504978624,1.2791395697848924
9226.43691828543,1.279639819909955
9233.868312359562,1.2446223111555779
9241.3056920182,1.2641320660330164
9248.749062082412,1.2736368184092046
9256.198427377141,1.249624812406203
9263.653792731222,1.2616308154077038
9271.115162977376,1.266633316658329
9278.582542952217,1.2611305652826412
9286.055937496256,1.2621310655327664
9293.535351453902,1.2311155577788895
9301.020789673466,1.232616308154077
9308.512257007173,1.2551275637818908
9316.009758311127,1.2556278139069534
9323.513298445376,1.2231115557778889
9331.022882273868,1.2236118059029515
9338.53851466447,1.222111055527764
9346.060200488972,1.221110555277639
9353.587944623085,1.2116058029014507
9361.12175194645,1.2171085542771385
9368.661627342635,1.2086043021510755
9376.207575699154,1.221110555277639
9383.759601907428,1.2126063031515757
9391.317710862846,1.2106053026513257
9398.881907464729,1.2026013006503251
9406.452196616348,1.1980990495247623
9414.028583224921,1.1930965482741371
9421.611072201618,1.1945972986493247
9429.199668461564,1.1830915457728866
9436.794376923845,1.1870935467733867
9444.395202511509,1.1745872936468233
9452.002150151568,1.1690845422711356
9459.615224775001,1.1630815407703852
9467.234431316763,1.16008004002001
9474.859774715782,1.1530765382691346
9482.49125991496,1.1380690345172586
9490.128891861195,1.1470735367683842
9497.77267550534,1.1460730365182592
9505.422615802261,1.137568784392196
9513.07871771081,1.1395697848924462
9520.74098619383,1.1390695347673836
9528.40942621816,1.1210605302651326
9536.084042754645,1.1240620310155078
9543.764840778125,1.1305652826413206
9551.451825267457,1.1245622811405702
9559.145001205512,1.12056028014007
9566.844373579146,1.1150575287643822
9574.549947379262,1.1160580290145072
9582.26172760077,1.1135567783891946
9589.979719242609,1.1125562781390694
9597.703927307737,1.1080540270135066
9605.434356803147,1.1075537768884443
9613.171012739866,1.105552776388194
9620.913900132951,1.1010505252626313
9628.663024001502,1.1005502751375689
9636.418389368664,1.1015507753876939
9644.180001261624,1.1020510255127565
9651.94786471162,1.0930465232616309
9659.721984753938,1.0915457728864433
9667.502366427929,1.0955477738869435
9675.289014776996,1.0920460230115057
9683.081934848613,1.0945472736368185
9690.881131694292,1.0890445222611305
9698.686610369648,1.0965482741370685
9706.49837593435,1.089544772386193
9714.316433452148,1.0940470235117559
9722.140787990867,1.089544772386193
9729.971444622417,1.0875437718859429
9737.80840842279,1.082041020510255
9745.65168447207,1.0875437718859429
9753.50127785444,1.0830415207603803
9761.357193658148,1.0845422711355677
9769.219436975574,1.0865432716358179
9777.088012903183,1.0870435217608805
9784.962926541551,1.0795397698849425
9792.84418299536,1.0825412706353177
9800.731787373405,1.0795397698849425
9808.62574478859,1.0765382691345673
9816.526060357943,1.0790395197598799
9824.432739202615,1.074537268634317
9832.345786447875,1.074537268634317
9840.265207223127,1.070535267633817
9848.191006661902,1.073536768384192
9856.123189901868,1.070535267633817
9864.06176208483,1.069534767383692
9872.006728356742,1.0675337668834417
9879.95809386768,1.067033516758379
9887.915863771892,1.0680340170085043
9895.880043227768,1.0645322661330665
9903.850637397854,1.0625312656328163
9911.827651448855,1.0595297648824413
9919.811090551639,1.0580290145072537
9927.80095988123,1.055527763881941
9935.797264616833,1.0585292646323161
9943.800009941824,1.054527263631816
9951.80920104373,1.0530265132566283
9959.824843114284,1.055527763881941
9967.846941349391,1.0520260130065033
9975.875500949141,1.0465232616308153
9983.910527117814,1.0475237618809405
9991.952025063878,1.0465232616308153
10000.0,1.0425212606303151
