1.959800e+03 3.131524e-16 8.446319e-17 1.000000e+00
1.961400e+03 2.896318e-16 8.307955e-17 1.000000e+00
1.963000e+03 2.123090e-16 7.814678e-17 1.000000e+00
1.964600e+03 2.637575e-16 8.100929e-17 1.000000e+00
1.966200e+03 4.212133e-16 8.842218e-17 1.000000e+00
1.967800e+03 3.429166e-16 8.453371e-17 1.000000e+00
1.969400e+03 1.544142e-16 7.512597e-17 1.000000e+00
1.971000e+03 2.131832e-16 7.725252e-17 1.000000e+00
1.972600e+03 3.710212e-16 8.402892e-17 1.000000e+00
1.974200e+03 2.862891e-16 8.062010e-17 1.000000e+00
1.975800e+03 3.286845e-16 8.195578e-17 1.000000e+00
1.977400e+03 3.608328e-16 8.257306e-17 1.000000e+00
1.979000e+03 3.112070e-16 8.187176e-17 1.000000e+00
1.980600e+03 3.344719e-16 8.163471e-17 1.000000e+00
1.982200e+03 4.077255e-16 8.413232e-17 1.000000e+00
1.983800e+03 3.773714e-16 8.307554e-17 1.000000e+00
1.985400e+03 2.806645e-16 7.764138e-17 1.000000e+00
1.987000e+03 3.557550e-16 8.105457e-17 1.000000e+00
1.988600e+03 3.500332e-16 7.993131e-17 1.000000e+00
1.990200e+03 3.094528e-16 7.796629e-17 1.000000e+00
1.991800e+03 2.529219e-16 7.538014e-17 1.000000e+00
1.993400e+03 4.288110e-16 8.304600e-17 1.000000e+00
1.995000e+03 4.010294e-16 8.171237e-17 1.000000e+00
1.996600e+03 3.795756e-16 8.043409e-17 1.000000e+00
1.998200e+03 3.690717e-16 7.853199e-17 1.000000e+00
1.999800e+03 4.141389e-16 8.100931e-17 1.000000e+00
2.001400e+03 3.424044e-16 7.683068e-17 1.000000e+00
2.003000e+03 3.005670e-16 7.455456e-17 1.000000e+00
2.004600e+03 2.928481e-16 7.388907e-17 1.000000e+00
2.006200e+03 3.279993e-16 7.530303e-17 1.000000e+00
2.007800e+03 3.518397e-16 7.643389e-17 1.000000e+00
2.009400e+03 3.714276e-16 7.640734e-17 1.000000e+00
2.011000e+03 3.713487e-16 7.648785e-17 1.000000e+00
2.012600e+03 4.013604e-16 7.749721e-17 1.000000e+00
2.014200e+03 4.349499e-16 7.912314e-17 1.000000e+00
2.015800e+03 2.698318e-16 7.083271e-17 1.000000e+00
2.017400e+03 3.963250e-16 7.605602e-17 1.000000e+00
2.019000e+03 4.652489e-16 7.823443e-17 1.000000e+00
2.020600e+03 3.617256e-16 7.417915e-17 1.000000e+00
2.022200e+03 3.490892e-16 7.335451e-17 1.000000e+00
2.023800e+03 4.291804e-16 7.629086e-17 1.000000e+00
2.025400e+03 4.012663e-16 7.378459e-17 1.000000e+00
2.027000e+03 2.923440e-16 6.970058e-17 1.000000e+00
2.028600e+03 3.930699e-16 7.450480e-17 1.000000e+00
