wavelength,flux,flux_err,weight
8799.2999,7.894986300823602e-14,1.105073988147889e-15,0.0
8804.1999,7.79233921888518e-14,1.0907172628445033e-15,0.0
8809.0999,7.721816555333624e-14,1.0808460270499422e-15,0.0
8813.9999,7.694042110430878e-14,1.0769450443939507e-15,0.0
8818.8999,7.619369917422671e-14,1.0664966188082636e-15,0.0
8823.7999,7.546698064547214e-14,1.0563392498795284e-15,0.0
8828.6999,7.374561492431754e-14,1.0322442152684017e-15,0.0
8833.5999,7.268520940969946e-14,1.0171736711765392e-15,0.0
8838.4999,7.19236398061333e-14,1.0064367765126805e-15,0.0
8843.3999,7.145072695024628e-14,9.995958759966128e-16,0.0
8848.2999,7.044909318506158e-14,9.861247675950694e-16,0.0
8853.1999,6.879035234827842e-14,9.628963355225097e-16,0.0
8858.0999,6.704840345647631e-14,9.385112340564803e-16,0.0
8862.9999,6.573741035159683e-14,9.201493492920396e-16,0.0
8867.8999,6.432270637818209e-14,9.003520892565106e-16,0.0
8872.7999,6.350863060731789e-14,8.889382012189628e-16,0.0
8877.6999,6.312524229490656e-14,8.835717185849065e-16,0.0
8882.5999,6.255434491255297e-14,8.755805193519867e-16,0.0
8887.4999,6.170377694538668e-14,8.636932343245598e-16,0.0
8892.3999,6.002930900729681e-14,8.398515806774058e-16,0.0
8897.2999,5.834744243548101e-14,8.162790060822623e-16,0.0
8902.1999,5.729005713191781e-14,8.018949019264109e-16,0.0
8907.0999,5.692929254677888e-14,7.968441146402777e-16,0.0
8911.9999,5.688421579378236e-14,7.962151360704737e-16,0.0
8916.8999,5.623964450987272e-14,7.872065337343685e-16,0.0
8921.7999,5.4841482032246773e-14,7.676249855487048e-16,0.0
8926.6999,5.4551129495090774e-14,7.635589688214692e-16,0.0
8931.5999,5.468124219697812e-14,7.653823804013218e-16,0.0
8936.4999,5.4933980427788845e-14,7.689206169831253e-16,0.0
8941.3999,5.439919433088709e-14,7.614306269832506e-16,0.0
8946.2999,5.4695675031550863e-14,7.65588047299259e-16,0.0
8951.1999,5.4649626798831177e-14,7.643746829155309e-16,0.0
8956.0999,5.421012575878755e-14,7.58572881110658e-16,0.0
8960.9999,5.381671413897658e-14,7.532808653820064e-16,0.0
8965.8999,5.3617241196016354e-14,7.504852808228028e-16,0.0
8970.7999,5.400718500649936e-14,7.559495487451739e-16,0.0
8975.6999,5.473262599575711e-14,7.66107598456038e-16,0.0
8980.5999,5.4997514660132196e-14,7.698075534024581e-16,0.0
8985.4999,5.4293794980038165e-14,7.599614877994562e-16,0.0
8990.3999,5.374738623355287e-14,7.523099945131016e-16,0.0
8995.2999,5.395782726289483e-14,7.552873388407854e-16,0.0
9000.1999,5.4781175081147715e-14,7.667784373017905e-16,0.0
9005.0999,5.469577307754628e-14,7.64838630049335e-16,0.0
9009.9999,5.504525359013606e-14,7.704414033221291e-16,0.0
9014.8999,5.5457357388280235e-14,7.762415690567134e-16,0.0
9019.7999,5.446373323179785e-14,7.623335792078364e-16,0.0
9024.6999,5.469317302640511e-14,7.655452523673706e-16,0.0
9029.5999,5.507621076618443e-14,7.709173728905872e-16,0.0
9034.4999,5.601152672982841e-14,7.840057744573544e-16,0.0
9039.3999,5.6467542667524006e-14,7.903812078150084e-16,0.0
9044.2999,5.641941422597606e-14,7.897079677743606e-16,0.0
9049.1999,5.590602015552294e-14,7.825321575525329e-16,0.0
9054.0999,5.5283658127680416e-14,7.738118347167302e-16,0.0
9058.9999,5.513102337413566e-14,7.715278644787193e-16,0.0
9063.8999,5.536212556903297e-14,7.74269871931329e-16,0.0
9068.7999,5.4804379744358426e-14,7.671112850513196e-16,0.0
9073.6999,5.383019867821156e-14,7.534778382090506e-16,0.0
9078.5999,5.333965880949583e-14,7.466116430299984e-16,0.0
9083.4999,5.2767734049439664e-14,7.3859572995483445e-16,0.0
9088.3999,5.3057532063887055e-14,7.42651909634565e-16,0.0
9093.2999,5.3216795811800225e-14,7.448801426513961e-16,0.0
9098.1999,5.257296134969001e-14,7.358987853491293e-16,0.0
9103.0999,5.142586032110247e-14,7.198188566705296e-16,0.0
9107.9999,5.0885865432261184e-14,7.122590431459541e-16,0.0
9112.8999,5.06130171211745e-14,7.081316720409899e-16,0.0
9117.7999,5.0061263548992257e-14,7.003202461886474e-16,0.0
9122.6999,4.905514860781988e-14,6.866345618876103e-16,0.0
9127.5999,4.8759030483839376e-14,6.824849478490711e-16,0.0
9132.4999,4.831160137286467e-14,6.762237186521576e-16,0.0
9137.3999,4.82495404365559e-14,6.753537035711142e-16,0.0
9142.2999,4.8237563311498454e-14,6.751854261340245e-16,0.0
9147.1999,4.805765537187887e-14,6.726710223409112e-16,0.0
9152.0999,4.7317160517829926e-14,6.62307475360971e-16,0.0
9156.9999,4.714404482371793e-14,6.598807447670853e-16,0.0
9161.8999,4.7681400190190394e-14,6.674065904825916e-16,0.0
9166.7999,4.7893097869820977e-14,6.702645916436626e-16,0.0
9171.6999,4.7737219627166434e-14,6.676101529434227e-16,0.0
9176.5999,4.790129629830343e-14,6.704840245365991e-16,0.0
9181.4999,4.7937447965610455e-14,6.709886566499685e-16,0.0
9186.3999,4.8215373745469184e-14,6.748749258932506e-16,0.0
9191.2999,4.83247145264106e-14,6.764058636656435e-16,0.0
9196.1999,4.8410338750626125e-14,6.776060540413395e-16,0.0
9201.0999,4.898173523722521e-14,6.856115870552629e-16,0.0
9205.9999,4.954252666043694e-14,6.934524258397569e-16,0.0
9210.8999,4.932305123095086e-14,6.903829656293285e-16,0.0
9215.7999,4.8962415510029165e-14,6.853319024117076e-16,0.0
9220.6999,4.8938733969858784e-14,6.850000982845917e-16,0.0
9225.5999,4.933722410273956e-14,6.902964289039605e-16,0.0
9230.4999,4.942458963810179e-14,6.913804310726494e-16,0.0
9235.3999,4.92021201118885e-14,6.886863584518681e-16,0.0
9240.2999,4.9093959779151305e-14,6.871725887057594e-16,0.0
9245.1999,4.886424200083599e-14,6.839570821031752e-16,0.0
9250.0999,4.9235377920490696e-14,6.891530805553024e-16,0.0
9254.9999,4.9446564650769094e-14,6.921077282072078e-16,0.0
9259.8999,4.951498688638275e-14,6.930657851548543e-16,0.0
9264.7999,4.956071183987227e-14,6.937055545126439e-16,0.0
9269.6999,4.950861909262922e-14,6.929767925505126e-16,0.0
9274.5999,4.930513957967952e-14,6.901288026187797e-16,0.0
9279.4999,4.896329837725272e-14,6.84904642546424e-16,0.0
9284.3999,4.8766659285417334e-14,6.823376649979525e-16,0.0
9289.2999,4.876496893447897e-14,6.825674068774408e-16,0.0
9294.1999,4.8475967494514926e-14,6.785278030551523e-16,0.0
9299.0999,4.808879518913365e-14,6.731038474760572e-16,0.0
9303.9999,4.777494256724814e-14,6.687130174228863e-16,0.0
9308.8999,4.741589366479558e-14,6.637181430614808e-16,0.0
9313.7999,4.626348812952625e-14,6.475626476877934e-16,0.0
9318.6999,4.679514653079758e-14,6.55004258811785e-16,0.0
9323.5999,4.7260220806537956e-14,6.615112067589741e-16,0.0
9328.4999,4.73943076253991e-14,6.633830154707685e-16,0.0
9333.3999,4.732602296284802e-14,6.624280247450742e-16,0.0
9338.2999,4.631564828028169e-14,6.477182963354321e-16,0.0
9343.1999,4.663765654511707e-14,6.527269304244651e-16,0.0
9348.0999,4.637406484021222e-14,6.491058893210001e-16,0.0
9352.9999,4.7354541246140725e-14,6.62843852810393e-16,0.0
9357.8999,4.6203861993403836e-14,6.468206039676407e-16,0.0
9362.7999,4.5707230074700226e-14,6.39798369814404e-16,0.0
9367.6999,4.6638959879673754e-14,6.528160374670999e-16,0.0
9372.5999,4.512239249536457e-14,6.316256030413465e-16,0.0
9377.4999,4.5189566602189036e-14,6.325481153768192e-16,0.0
9382.3999,4.5378054571942586e-14,6.351620631600486e-16,0.0
9387.2999,4.509135573559433e-14,6.310871021314671e-16,0.0
9392.1999,4.473623478493761e-14,6.256047931602206e-16,0.0
9397.0999,4.425377111969603e-14,6.194242713726718e-16,0.0
9401.9999,4.4146063585210576e-14,6.179173621541169e-16,0.0
9406.8999,4.4671354153501935e-14,6.252780567931834e-16,0.0
9411.7999,4.4649062327290623e-14,6.249645304598158e-16,0.0
9416.6999,4.422669646550636e-14,6.190497385872869e-16,0.0
9421.5999,4.3685874676422086e-14,6.114780401477867e-16,0.0
9426.4999,4.307284492137026e-14,6.029136144537753e-16,0.0
9431.3999,4.195380601162505e-14,5.872525160083503e-16,0.0
9436.2999,4.264221699111085e-14,5.231518078438983e-16,0.0
9441.1999,4.2620167214124126e-14,6.389316425960807e-16,0.0
9446.0999,4.1546901133452994e-14,6.2308219628794545e-16,0.0
9450.9999,4.215730826719574e-14,6.322206635544471e-16,0.0
9455.8999,4.1298402846365743e-14,6.190539149051064e-16,0.0
9460.7999,4.066400937807057e-14,6.097831828709384e-16,0.0
9465.6999,4.102210381459706e-14,6.149366762738629e-16,0.0
9470.5999,4.097358775559806e-14,6.142515473217625e-16,0.0
9475.4999,4.024036422573771e-14,6.033879657776045e-16,0.0
9480.3999,4.018104803202094e-14,6.022802331782043e-16,0.0
9485.2999,3.956249709792632e-14,5.933085267099798e-16,0.0
9490.1999,4.0050274213482874e-14,6.006342448612427e-16,0.0
9495.0999,3.960977519897096e-14,5.937398045084547e-16,0.0
9499.9999,3.9319275509485154e-14,5.895529555946134e-16,0.0
9504.8999,3.9602400964041776e-14,5.937343877397153e-16,0.0
9509.7999,4.015606130806578e-14,6.019213169595366e-16,0.0
9514.6999,3.9776988148425626e-14,5.965025149194233e-16,0.0
9519.5999,3.919590074135092e-14,5.878130865412233e-16,0.0
9524.4999,3.886803068658196e-14,5.825924958924761e-16,0.0
9529.3999,3.8662215138472454e-14,5.797906664351849e-16,0.0
9534.2999,3.8262447309611296e-14,5.735309611439195e-16,0.0
9539.1999,3.798126326651264e-14,5.69417117860597e-16,0.0
9544.0999,3.7490618796421035e-14,5.62140038257673e-16,0.0
9548.9999,3.7268150615663736e-14,5.58912164358369e-16,0.0
9553.8999,3.7366971484010896e-14,5.601173885462382e-16,0.0
9558.7999,3.6451148498538635e-14,5.466310868813782e-16,0.0
9563.6999,3.6130704599622116e-14,5.415647170158214e-16,0.0
9568.5999,3.596577486733786e-14,5.392896535809098e-16,0.0
9573.4999,3.592143916393165e-14,5.385014479120675e-16,0.0
9578.3999,3.5770101613402844e-14,5.364320098436136e-16,0.0
9583.2999,3.524107036762247e-14,5.283433905776063e-16,0.0
9588.1999,3.5079936681733127e-14,5.259814001210087e-16,0.0
9593.0999,3.440378824284081e-14,5.15700266298911e-16,0.0
9597.9999,3.412287572668917e-14,5.117274883967406e-16,0.0
9602.8999,3.4197373792001886e-14,5.125830800807653e-16,0.0
9607.7999,3.3539257821185727e-14,5.029967510185769e-16,0.0
9612.6999,3.2961507795463e-14,4.942409739382855e-16,0.0
9617.5999,3.2924659552475334e-14,4.935791984540082e-16,0.0
9622.4999,3.281671095872294e-14,4.919273797248936e-16,0.0
9627.3999,3.254301024920946e-14,4.880010232631724e-16,0.0
9632.2999,3.224031123258507e-14,4.832511929425728e-16,0.0
9637.1999,3.177960582982007e-14,4.765971745460905e-16,0.0
9642.0999,3.1481445729927745e-14,4.721174810948891e-16,0.0
9646.9999,3.148928064304942e-14,4.719941413734157e-16,0.0
9651.8999,3.104627005618474e-14,4.654679516482816e-16,0.0
9656.7999,3.098299220265978e-14,4.645290653720626e-16,0.0
9661.6999,3.0955347769544346e-14,4.639969704656937e-16,0.0
9666.5999,3.071460948192604e-14,4.606191119330301e-16,0.0
9671.4999,3.0377075298809084e-14,4.555632576347299e-16,0.0
9676.3999,2.99927978987712e-14,4.495629294258347e-16,0.0
9681.2999,2.9569325541697034e-14,4.434136684370013e-16,0.0
9686.1999,2.9249975833606553e-14,4.384989561483386e-16,0.0
9691.0999,2.9678255856024155e-14,4.449032396930555e-16,0.0
9695.9999,2.919938339871344e-14,4.378549526921866e-16,0.0
9700.8999,2.85002645626402e-14,4.274190230062673e-16,0.0
9705.7999,2.8199969077703612e-14,4.2268804469367755e-16,0.0
9710.6999,2.821349557676507e-14,4.2310652758149127e-16,0.0
9715.5999,2.7873594687864648e-14,4.178177963842676e-16,0.0
9720.4999,2.7539929985471317e-14,4.130106784817534e-16,0.0
9725.3999,2.7413875909160252e-14,4.110796575400624e-16,0.0
9730.2999,2.7769687009360902e-14,4.1629039868778346e-16,0.0
9735.1999,2.7075981082257525e-14,4.059025454102599e-16,0.0
9740.0999,2.6575525519839785e-14,3.9849921007897253e-16,0.0
9744.9999,2.6611034380440026e-14,3.988736330991604e-16,0.0
9749.8999,2.6888311291750914e-14,4.032350505570452e-16,0.0
9754.7999,2.697280307607846e-14,4.045005810917451e-16,0.0
9759.6999,2.668218944793966e-14,3.9994505386683397e-16,0.0
9764.5999,2.6299854164991457e-14,3.9431990150855777e-16,0.0
9769.4999,2.598389650089345e-14,3.895676723649162e-16,0.0
9774.3999,2.5791784659748322e-14,3.865920233083614e-16,0.0
9779.2999,2.5914386264126512e-14,3.886276556800739e-16,0.0
9784.1999,2.5815554335692554e-14,3.871461537257218e-16,0.0
9789.0999,2.5715426556946726e-14,3.8544766811419616e-16,0.0
9793.9999,2.5556771582635298e-14,3.8324106429080103e-16,0.0
9798.8999,2.5419050351628732e-14,3.8103102466468813e-16,0.0
9803.7999,2.5215277772559234e-14,3.7801085860353924e-16,0.0
9808.6999,2.5233074536855142e-14,3.7835031115721785e-16,0.0
9813.5999,2.5210880723632354e-14,3.7807815505722674e-16,0.0
9818.4999,2.5062177175459975e-14,3.756559566162937e-16,0.0
9823.3999,2.500287999596998e-14,3.74958501276167e-16,0.0
9828.2999,2.4742163992322208e-14,3.7086873312224454e-16,0.0
9833.1999,2.445896291346527e-14,3.667357759822181e-16,0.0
9838.0999,2.4567053680495443e-14,3.6830395061199865e-16,0.0
9842.9999,2.4342056121271138e-14,3.650501852125629e-16,0.0
9847.8999,2.4234579814648825e-14,3.633058811408996e-16,0.0
9852.7999,2.41000367918075e-14,3.6136528621073425e-16,0.0
9857.6999,2.4003063076679242e-14,3.5978128365256716e-16,0.0
9862.5999,2.384965996538921e-14,3.5765701270757097e-16,0.0
9867.4999,2.3621990825701517e-14,3.540773460436564e-16,0.0
9872.3999,2.3578928039985724e-14,3.5349530533300874e-16,0.0
9877.2999,2.34204588093879e-14,3.51157993392578e-16,0.0
9882.1999,2.329813734761812e-14,3.493933318097099e-16,0.0
9887.0999,2.3470550036304615e-14,3.518107858649616e-16,0.0
9891.9999,2.3576066312323866e-14,3.535501592354787e-16,0.0
9896.8999,2.3293072845060776e-14,3.4914460677021413e-16,0.0
9901.7999,2.3070873798518854e-14,3.4593627579044216e-16,0.0
9906.6999,2.2942335236469138e-14,3.4393068928523007e-16,0.0
9911.5999,2.2845692652369933e-14,3.4260775152417464e-16,0.0
9916.4999,2.2726748985967594e-14,3.4071895496756774e-16,0.0
9921.3999,2.25543161836225e-14,3.381722493130828e-16,0.0
9926.2999,2.2629761519883986e-14,3.3919882815887905e-16,0.0
9931.1999,2.2767296531185617e-14,3.41432489920723e-16,0.0
9936.0999,2.276658228557575e-14,3.4124778697442953e-16,0.0
9940.9999,2.250533883000512e-14,3.375064432371023e-16,0.0
9945.8999,2.241270426308524e-14,3.3606451028622394e-16,0.0
9950.7999,2.234859272927529e-14,3.350320513035993e-16,0.0
9955.6999,2.2445541742752174e-14,3.364609198283208e-16,0.0
9960.5999,2.2462867258730273e-14,3.368416767155876e-16,0.0
9965.4999,2.2360302848313642e-14,3.351577892379347e-16,0.0
9970.3999,2.228083725369664e-14,3.341375524327634e-16,0.0
9975.2999,2.2197709242425414e-14,3.3289016160535097e-16,0.0
9980.1999,2.2020471141666236e-14,3.3006462207975766e-16,0.0
9985.0999,2.202936106852079e-14,3.3027765565919386e-16,0.0
9989.9999,2.215242195746883e-14,3.32131282119062e-16,0.0
9994.8999,2.22097347782972e-14,3.3284033824991385e-16,0.0
9999.7999,2.2078383197005332e-14,3.3063716735760795e-16,0.0
10004.7,2.1757889448947458e-14,3.2604324365871053e-16,0.0
10009.6,2.1476661141571993e-14,3.2344248275108376e-16,0.0
10014.5,2.1394936446846822e-14,3.205611975795259e-16,0.0
10019.4,2.1693127221928294e-14,3.250339463645121e-16,0.0
10024.3,2.1979556230183903e-14,3.293202301094964e-16,0.0
10029.2,2.1998380349906293e-14,3.2960462817039483e-16,0.0
10034.1,2.1523088416671113e-14,3.2249934295257126e-16,0.0
10039.0,2.088359207481394e-14,3.1291246267072966e-16,0.0
10043.9,2.0577111466161494e-14,3.0830681859356203e-16,0.0
10048.8,2.073510908387165e-14,3.1172915541569173e-16,0.0
10053.7,2.1026187603971828e-14,3.15585653573933e-16,0.0
10058.6,2.115638526662173e-14,3.16985962155381e-16,0.0
10063.5,2.0762790265167645e-14,3.111181244238594e-16,0.0
10068.4,2.0983156412729974e-14,3.143911735558968e-16,0.0
10073.3,2.0865315713000274e-14,3.126304352887675e-16,0.0
10078.2,2.0928468171579364e-14,3.6175121990329747e-16,0.0
10083.1,2.0713169937247543e-14,3.7466610840095986e-16,0.0
10088.0,2.0599830827981727e-14,3.1003885210334064e-16,0.0
10092.9,2.0312679247252343e-14,3.043478828857473e-16,0.0
10097.8,2.0218175681871293e-14,3.0292868768567697e-16,0.0
10102.7,2.0220287631476882e-14,3.029603644834472e-16,0.0
10107.6,2.0240753471091417e-14,3.032670515843734e-16,0.0
10112.5,2.0228346133542814e-14,3.0308301575074905e-16,0.0
10117.4,2.0195159985971487e-14,3.02586187296238e-16,0.0
10122.3,1.9968513239883872e-14,3.0073023837084674e-16,0.0
10127.2,1.9608728472182142e-14,2.938035154247019e-16,0.0
10132.1,1.931832625384452e-14,2.8944964272204627e-16,0.0
10137.0,1.9140091955569322e-14,2.8677915404184777e-16,0.0
10141.9,1.9451968346072377e-14,2.9145921524803394e-16,0.0
10146.8,1.932404490435501e-14,2.8955965588500947e-16,0.0
10151.7,1.886355736829924e-14,2.8263565063453554e-16,0.0
10156.6,1.836229408375792e-14,2.751223659683879e-16,0.0
10161.5,1.855051871474098e-14,2.78790499381506e-16,0.0
10166.4,1.8843587182049444e-14,2.829319466550175e-16,0.0
10171.3,1.9066632110548527e-14,2.8567588729480805e-16,0.0
10176.2,1.8791461147982408e-14,2.8161372025668644e-16,0.0
10181.1,1.8165579025962912e-14,2.721767505029554e-16,0.0
10186.0,1.8228124995814766e-14,2.731138317789591e-16,0.0
10190.9,1.8410352896867266e-14,2.7584961240629733e-16,0.0
10195.8,1.8768459770454646e-14,2.812847028125823e-16,0.0
10200.7,1.8738058691151928e-14,2.821185530811031e-16,0.0
10205.6,1.8443953724993887e-14,2.7635526518008465e-16,0.0
10210.5,1.8005179732808757e-14,2.697794827803411e-16,0.0
10215.4,1.7860791268937313e-14,2.676083707186406e-16,0.0
10220.3,1.7935090049512004e-14,2.687212442993359e-16,0.0
10225.2,1.8039483640159835e-14,2.7028539585850395e-16,0.0
10230.1,1.8002342398130968e-14,2.697289954129526e-16,0.0
10235.0,1.7956197638715674e-14,2.7042141138205236e-16,0.0
10239.9,1.779973876119338e-14,2.666948617511138e-16,0.0
10244.8,1.768533588073681e-14,2.6498031047717083e-16,0.0
10249.7,1.7477636234989097e-14,2.618693260104518e-16,0.0
10254.6,1.7295038374863878e-14,2.591346231502467e-16,0.0
10259.5,1.7518225296747645e-14,2.6247916551375654e-16,0.0
10264.4,1.772175042987987e-14,2.6552487850972986e-16,0.0
10269.3,1.770982336726756e-14,2.653535729929087e-16,0.0
10274.2,1.6915149948795756e-14,2.541397779013941e-16,0.0
10279.1,1.6876757946791764e-14,2.5348876723503876e-16,0.0
10284.0,1.7049239574884397e-14,2.554545396272518e-16,0.0
10288.9,1.7292089077358216e-14,2.590870857519149e-16,0.0
10293.8,1.7168581617016194e-14,2.5723841183500757e-16,0.0
10298.7,1.6936084628493192e-14,2.537589270989674e-16,0.0
10303.6,1.6643134795647043e-14,2.493665653511028e-16,0.0
10308.5,1.652760537149459e-14,2.4763284726810667e-16,0.0
10313.4,1.6636268843355248e-14,2.505427722723248e-16,0.0
10318.3,1.674190339234927e-14,2.5084623512983557e-16,0.0
10323.2,1.691449909637831e-14,2.534303139062407e-16,0.0
10328.1,1.6923188768681704e-14,2.535614249613021e-16,0.0
10333.0,1.6617528659911817e-14,2.489838058038907e-16,0.0
10337.9,1.646686955961748e-14,2.467229791945039e-16,0.0
10342.8,1.6482829428060115e-14,2.4696219641532353e-16,0.0
10347.7,1.6509229861561547e-14,2.473575655804127e-16,0.0
10352.6,1.650831236445132e-14,2.4859255051121184e-16,0.0
10357.5,1.6439159293039966e-14,2.4633073537104365e-16,0.0
10362.4,1.627341371990638e-14,2.438253794604667e-16,0.0
10367.3,1.622099788495831e-14,2.4303908123481233e-16,0.0
10372.2,1.623700754864036e-14,2.432788146898993e-16,0.0
10377.1,1.623091512305527e-14,2.431876463180458e-16,0.0
10382.0,1.6117011291355672e-14,2.414817960370028e-16,0.0
10386.9,1.5986187479705185e-14,2.400689901082805e-16,0.0
10391.8,1.5937464353242076e-14,2.394681013274062e-16,0.0
10396.7,1.5961443116257777e-14,2.391501959505666e-16,0.0
10401.6,1.5937481553939212e-14,2.3879108658430173e-16,0.0
10406.5,1.5867393112439202e-14,2.377415780606461e-16,0.0
10411.4,1.572925735703483e-14,2.356727869469723e-16,0.0
10416.3,1.561386825425992e-14,2.3394251910134805e-16,0.0
10421.2,1.554182883457587e-14,2.328646684146888e-16,0.0
10426.1,1.541987596126132e-14,2.322237230546018e-16,0.0
10431.0,1.5412952504544447e-14,2.309320265124989e-16,0.0
10435.9,1.538555687555502e-14,2.305222757728961e-16,0.0
10440.8,1.5253997621604112e-14,2.2855080580932607e-16,0.0
10445.7,1.5196976995582517e-14,2.276963100919214e-16,0.0
10450.6,1.5101051481107996e-14,2.262597449864744e-16,0.0
10455.5,1.499759412541824e-14,2.2471050494200893e-16,0.0
10460.4,1.4839594937258664e-14,2.2234187849323617e-16,0.0
10465.3,1.4806100537270163e-14,2.228775551104816e-16,0.0
10470.2,1.4719401772846524e-14,2.2064248993116554e-16,0.0
10475.1,1.4539437177871272e-14,2.1784608980323144e-16,0.0
10480.0,1.444030566559271e-14,2.1635942135097127e-16,0.0
10484.9,1.432396394153717e-14,2.146162861818476e-16,0.0
10489.8,1.4230152121850214e-14,2.1321055181412308e-16,0.0
10494.7,1.4209044149077645e-14,2.1289388567796891e-16,0.0
10499.6,1.4204793198023143e-14,2.132385954846707e-16,0.0
10504.5,1.4176741252813861e-14,2.1309051140117574e-16,0.0
10509.4,1.4162183949160814e-14,2.1219180876181346e-16,0.0
10514.3,1.4158371863210095e-14,2.1213466739924501e-16,0.0
10519.2,1.4128380011805416e-14,2.1168536285610455e-16,0.0
10524.1,1.4132954179132577e-14,2.1175387595413294e-16,0.0
10529.0,1.4111677426001858e-14,2.1143525463122499e-16,0.0
10533.9,1.4126143246802085e-14,2.1165229626866418e-16,0.0
10538.8,1.4152817020698843e-14,2.1314201752360418e-16,0.0
10543.7,1.4209315254683752e-14,2.1289807768818498e-16,0.0
10548.6,1.4254743657362406e-14,2.1357932744892526e-16,0.0
10553.5,1.43408104718242e-14,2.148685103060626e-16,0.0
10558.4,1.4387424386029683e-14,2.1556663473776176e-16,0.0
10563.3,1.4371979147927837e-14,2.1533520267933268e-16,0.0
10568.2,1.440653482839035e-14,2.1585353457400025e-16,0.0
10573.1,1.4503511322978143e-14,2.1730601197906496e-16,0.0
10578.0,1.459454685056717e-14,2.1961304135536054e-16,0.0
10582.9,1.4827266441843828e-14,2.2234158954573375e-16,0.0
10587.8,1.4883823749862568e-14,2.230056009013055e-16,0.0
10592.7,1.4973465324666992e-14,2.243472715317338e-16,0.0
10597.6,1.5023467570025222e-14,2.250964900639537e-16,0.0
10602.5,1.5102718219832187e-14,2.2628417525290347e-16,0.0
10607.4,1.5151362644837353e-14,2.2701312257757253e-16,0.0
10612.3,1.519727793176239e-14,2.2805405237101413e-16,0.0
10617.2,1.5199235668526564e-14,2.2854350658309087e-16,0.0
10622.1,1.5249991724811553e-14,2.2849114147073293e-16,0.0
10627.0,1.5345926928129474e-14,2.299283984404016e-16,0.0
10631.9,1.5405873424603646e-14,2.3082785686114374e-16,0.0
10636.8,1.5539692683487274e-14,2.328310736540359e-16,0.0
10641.7,1.553900868447889e-14,2.3282072398067074e-16,0.0
10646.6,1.5455429863917263e-14,2.315700984572885e-16,0.0
10651.5,1.5581985408179223e-14,2.3346615620694656e-16,0.0
10656.4,1.572674180655192e-14,2.3684590830667086e-16,0.0
10661.3,1.5851419081486025e-14,2.375024188223572e-16,0.0
10666.2,1.5900324891523164e-14,2.3823528222156835e-16,0.0
10671.1,1.585340638046472e-14,2.375316502688023e-16,0.0
10676.0,1.589044019154795e-14,2.3808659221091114e-16,0.0
10680.9,1.6038525648963805e-14,2.4030720797769626e-16,0.0
10685.8,1.614178274857332e-14,2.4185303503753535e-16,0.0
10690.7,1.6205056159280046e-14,2.4375722650639384e-16,0.0
10695.6,1.6265675486469166e-14,2.4399774626598186e-16,0.0
10700.5,1.6365175364134582e-14,2.4520008155344985e-16,0.0
10705.4,1.6404364174818577e-14,2.457870459296586e-16,0.0
10710.3,1.6423336060723732e-14,2.460705739130179e-16,0.0
10715.2,1.6374807884201378e-14,2.4534369043994086e-16,0.0
10720.1,1.6369871755498793e-14,2.452697750334775e-16,0.0
10725.0,1.6444367371774134e-14,2.4668031921787867e-16,0.0
10729.9,1.6592425631497768e-14,2.495853549651794e-16,0.0
10734.8,1.663784513211393e-14,2.4928487031333303e-16,0.0
10739.7,1.6533922918751347e-14,2.47729737260526e-16,0.0
10744.6,1.6509764130053655e-14,2.473664348450774e-16,0.0
10749.5,1.657695648272171e-14,2.4837316900622834e-16,0.0
10754.4,1.6596573892911878e-14,2.486668650264049e-16,0.0
10759.3,1.6520581136418658e-14,2.475310627794337e-16,0.0
10764.2,1.6447378056583974e-14,2.464315388429361e-16,0.0
10769.1,1.6423553416591634e-14,2.4733930897781304e-16,0.0
10774.0,1.6488283805113425e-14,2.470878945950079e-16,0.0
10778.9,1.649671839173191e-14,2.5523893478562357e-16,0.0
10783.8,1.6561296057261556e-14,2.6640710848273235e-16,0.0
10788.7,1.665034127895357e-14,2.6911246727000553e-16,0.0
10793.6,1.660223022056226e-14,2.70101382965864e-16,0.0
10798.5,1.661996762753028e-14,2.6962018778667644e-16,0.0
10803.4,1.660869077444566e-14,2.6843787628108336e-16,0.0
10808.3,1.6728605863322184e-14,2.715606029249923e-16,0.0
10813.2,1.6625994476272427e-14,2.703174842158044e-16,0.0
10818.1,1.6601675658015233e-14,2.6832732648980026e-16,0.0
10823.0,1.6724729106192253e-14,2.722665330650676e-16,0.0
10827.9,1.6803932265754608e-14,2.7243354966330946e-16,0.0
10832.8,1.6801325273761214e-14,2.7155065540992287e-16,0.0
10837.7,1.6645800059350006e-14,2.703839345525889e-16,0.0
10842.6,1.664369754348089e-14,2.7043000485330923e-16,0.0
10847.5,1.67108989991086e-14,2.7009403702568065e-16,0.0
10852.4,1.6580835880392147e-14,2.6873493849744325e-16,0.0
10857.3,1.6671424720303808e-14,2.7148509224645157e-16,0.0
10862.2,1.67174892020022e-14,2.7019616045419883e-16,0.0
10867.1,1.6917607494079322e-14,2.735929757756943e-16,0.0
10872.0,1.6895375974778958e-14,2.751966002615594e-16,0.0
10876.9,1.6782285083471977e-14,2.71782277141186e-16,0.0
10881.8,1.6822422130293383e-14,2.7189375142776067e-16,0.0
10886.7,1.6865124281926555e-14,2.7424667411468672e-16,0.0
10891.6,1.6929384918588003e-14,2.747740327655988e-16,0.0
10896.5,1.6921979391142716e-14,2.7350581537395256e-16,0.0
10901.4,1.7019183179528884e-14,2.7613648048102005e-16,0.0
