wavelength,flux,flux_err,weight
15815.4,5.554229891124347e-15,9.232736596221215e-17,0.0
15822.4,5.560154279439528e-15,9.237106142975065e-17,0.0
15829.4,5.577804169936953e-15,9.275375942365245e-17,0.0
15836.4,5.610327058033758e-15,9.317039752789621e-17,0.0
15843.4,5.6430427488097846e-15,9.387361417235888e-17,0.0
15850.4,5.687869333654349e-15,9.42003738811386e-17,0.0
15857.4,5.719709247473377e-15,9.510650695481215e-17,0.0
15864.4,5.747322200136741e-15,9.548754082533551e-17,0.0
15871.4,5.7600892582230595e-15,9.574228279625417e-17,0.0
15878.4,5.770681974200344e-15,9.591116058361834e-17,0.0
15885.4,5.7663644961522616e-15,9.581107724793233e-17,0.0
15892.4,5.766639519554769e-15,9.587953606103624e-17,0.0
15899.4,5.760403825733317e-15,9.567655300471741e-17,0.0
15906.4,5.739123010955756e-15,9.545753841649764e-17,0.0
15913.4,5.7205107939983164e-15,9.474089347941024e-17,0.0
15920.4,5.697382360804057e-15,9.474931378988062e-17,0.0
15927.4,5.666977714507565e-15,9.413871954577635e-17,0.0
15934.4,5.6414850042544714e-15,9.378499536166279e-17,0.0
15941.4,5.6108616577069694e-15,9.324155881818319e-17,0.0
15948.4,5.566208200330062e-15,9.249933715574972e-17,0.0
15955.4,5.4989461176097316e-15,9.141535415482937e-17,0.0
15962.4,5.4631483086125175e-15,9.075343702149632e-17,0.0
15969.4,5.428201253546962e-15,9.02729905866949e-17,0.0
15976.4,5.386469100403169e-15,8.920852205602729e-17,0.0
15983.4,5.3326585249723595e-15,8.86975973845834e-17,0.0
15990.4,5.275787906336842e-15,8.762924617434582e-17,0.0
15997.4,5.19882937428657e-15,8.644043835355324e-17,0.0
16004.4,5.080290105819515e-15,8.441271860515336e-17,0.0
16011.4,4.987006140713558e-15,8.288874131261461e-17,0.0
16018.4,4.917520043122944e-15,8.17385639868093e-17,0.0
16025.4,4.8729518177426155e-15,8.096054968698407e-17,0.0
16032.4,4.85755225021488e-15,8.077118146225076e-17,0.0
16039.4,4.899289032276949e-15,8.114001242440892e-17,0.0
16046.4,4.958577303460198e-15,8.2487942594241e-17,0.0
16053.4,4.9818580946655376e-15,8.273362536781426e-17,0.0
16060.4,4.982035093586417e-15,8.284675090284795e-17,0.0
16067.4,4.961449462214452e-15,8.242616184250257e-17,0.0
16074.4,4.9214104498334584e-15,8.180824359038817e-17,0.0
16081.4,4.861240770346593e-15,8.078988965762449e-17,0.0
16088.4,4.842122955526144e-15,8.046080574269563e-17,0.0
16095.4,4.845360984678255e-15,8.055599913087365e-17,0.0
16102.4,4.858783286680179e-15,8.047009967996555e-17,0.0
16109.4,4.863512124770297e-15,8.091836834721242e-17,0.0
16116.4,4.894721648961965e-15,8.127404273781435e-17,0.0
16123.4,4.943200800905456e-15,8.221412527996456e-17,0.0
16130.4,4.97910031367235e-15,8.270710077460787e-17,0.0
16137.4,5.000671729477166e-15,8.313829277568663e-17,0.0
16144.4,5.0380795645881745e-15,8.37166392553506e-17,0.0
16151.4,5.041596447410248e-15,8.378762701746798e-17,0.0
16158.4,5.0168060975959735e-15,8.339421778073252e-17,0.0
16165.4,5.012680834887628e-15,8.30186862442523e-17,0.0
16172.4,5.0126657424252766e-15,8.341244188846448e-17,0.0
16179.4,4.996823136964534e-15,8.29576687062221e-17,0.0
16186.4,4.993299297818862e-15,8.305891045743166e-17,0.0
16193.4,4.993926851338094e-15,8.294054750589636e-17,0.0
16200.4,4.996386657940058e-15,8.307965596571108e-17,0.0
16207.4,4.9811546912813444e-15,8.275880146099709e-17,0.0
16214.4,4.972357858194848e-15,8.235693984402902e-17,0.0
16221.4,4.9771231833693315e-15,8.285789207015702e-17,0.0
16228.4,4.987381369216746e-15,8.275902595833804e-17,0.0
16235.4,5.000123028361992e-15,8.321660313948299e-17,0.0
16242.4,5.0377389850796464e-15,8.362407926057932e-17,0.0
16249.4,5.078633955142371e-15,8.449134347841268e-17,0.0
16256.4,5.0978973211281815e-15,8.465603489617002e-17,0.0
16263.4,5.109833812569251e-15,8.497897161577387e-17,0.0
16270.4,5.146107544768219e-15,8.548655877358352e-17,0.0
16277.4,5.184225430408058e-15,8.587999663567182e-17,0.0
16284.4,5.229836072355938e-15,8.706716614999342e-17,0.0
16291.4,5.280243071589778e-15,8.760413006165168e-17,0.0
16298.4,5.392836974040782e-15,8.97651669346121e-17,0.0
16305.4,5.461337466039302e-15,9.064637284624625e-17,0.0
16312.4,5.518182899421215e-15,9.181920745668287e-17,0.0
16319.4,5.599192929957106e-15,9.296446478823959e-17,0.0
16326.4,5.693882038945538e-15,9.470795932854139e-17,0.0
16333.4,5.736820890328129e-15,9.528891410438726e-17,0.0
16340.4,5.805932948855586e-15,9.619229175584586e-17,0.0
16347.4,5.918269260291812e-15,9.85251072849836e-17,0.0
16354.4,5.9557418924144576e-15,9.879807592038299e-17,0.0
16361.4,5.9475478227534564e-15,9.901479409412015e-17,0.0
16368.4,5.976331001617019e-15,9.917575159970095e-17,0.0
16375.4,5.984354692253174e-15,9.958980878802298e-17,0.0
16382.4,5.957701675974693e-15,9.890325173798303e-17,0.0
16389.4,5.945998928749405e-15,9.891415400817607e-17,0.0
16396.4,5.949947314158451e-15,9.881253866305239e-17,0.0
16403.4,5.912959259698414e-15,9.797956859104378e-17,0.0
16410.4,5.8366953831138955e-15,9.716704398440458e-17,0.0
16417.4,5.774743684326718e-15,9.57966961263232e-17,0.0
16424.4,5.756956898426657e-15,9.584165879847317e-17,0.0
16431.4,5.714543402885855e-15,9.481660195593111e-17,0.0
16438.4,5.6436398583124044e-15,9.393295118305449e-17,0.0
16445.4,5.6350174251577425e-15,9.353273186682023e-17,0.0
16452.4,5.623586880769641e-15,9.356485092921366e-17,0.0
16459.4,5.5827790259463725e-15,9.26991007389308e-17,0.0
16466.4,5.560582960796454e-15,9.215432833691547e-17,0.0
16473.4,5.58985647966305e-15,9.305860245737024e-17,0.0
16480.4,5.596405296331041e-15,9.283654058480176e-17,0.0
16487.4,5.583164394201523e-15,9.294705498996396e-17,0.0
16494.4,5.582631566331746e-15,9.261475674793233e-17,0.0
16501.4,5.628042580362243e-15,9.368706671435952e-17,0.0
16508.4,5.643864075637278e-15,9.366638790918216e-17,0.0
16515.4,5.670402326965411e-15,9.435845978806083e-17,0.0
16522.4,5.731860671992413e-15,9.516017549633231e-17,0.0
16529.4,5.790674436823072e-15,9.598169793978292e-17,0.0
16536.4,5.820274420355096e-15,9.68956760080717e-17,0.0
16543.4,5.832007864251058e-15,9.674476876447351e-17,0.0
16550.4,5.861143634851503e-15,9.75743608175877e-17,0.0
16557.4,5.8950788486780424e-15,9.779205562594367e-17,0.0
16564.4,5.92881210441437e-15,9.870144711031739e-17,0.0
16571.4,5.938504360103532e-15,9.854040135326141e-17,0.0
16578.4,5.986444657453701e-15,9.963088849128178e-17,0.0
16585.4,5.998373579525871e-15,9.957081779471271e-17,0.0
16592.4,5.993146099272742e-15,9.935149286232617e-17,0.0
16599.4,5.988376353692195e-15,9.969326036374706e-17,0.0
16606.4,5.993332589922541e-15,9.942081998005838e-17,0.0
16613.4,5.98647735697945e-15,9.966124730615313e-17,0.0
16620.4,5.995184672988227e-15,9.945122883124696e-17,0.0
16627.4,6.018803610966675e-15,1.0019926314664924e-16,0.0
16634.4,6.0074550944440614e-15,9.966937716546158e-17,0.0
16641.4,5.9358789263814e-15,9.880382326288946e-17,0.0
16648.4,5.8815710500752436e-15,9.761846797639208e-17,0.0
16655.4,5.886359695054422e-15,9.759565724049061e-17,0.0
16662.4,5.8839334020689466e-15,9.795378483087641e-17,0.0
16669.4,5.915581386070742e-15,9.81318564127972e-17,0.0
16676.4,6.008077742741181e-15,1.0002042606604594e-16,0.0
16683.4,6.0708868761942156e-15,1.007078485288274e-16,0.0
16690.4,6.059992389808329e-15,1.0088479224456273e-16,0.0
16697.4,6.0840294142274595e-15,1.0092473268605241e-16,0.0
16704.4,6.1286358014031004e-15,1.0202716072504309e-16,0.0
16711.4,6.158968622154846e-15,1.0220684067024846e-16,0.0
16718.4,6.220471369703382e-15,1.0315140291485817e-16,0.0
16725.4,6.269962367642518e-15,1.0437992730329747e-16,0.0
16732.4,6.282648138840151e-15,1.0421963440659671e-16,0.0
16739.4,6.2859880560388515e-15,1.0464691312889957e-16,0.0
16746.4,6.265204336303748e-15,1.0393061915189446e-16,0.0
16753.4,6.211197432426839e-15,1.0340322327091277e-16,0.0
16760.4,6.1658111586206425e-15,1.0226626337135924e-16,0.0
16767.4,6.143737893033164e-15,1.0193035896257871e-16,0.0
16774.4,6.139204456676868e-15,1.0220321338216264e-16,0.0
16781.4,6.1382432409400086e-15,1.0182415635305967e-16,0.0
16788.4,6.13034406591817e-15,1.0205558897231277e-16,0.0
16795.4,6.1106828246988614e-15,1.013669675239172e-16,0.0
16802.4,6.092540838948131e-15,1.0142653885586407e-16,0.0
16809.4,6.080216325564878e-15,1.0086151832448569e-16,0.0
16816.4,6.069979772684642e-15,1.0105065454058908e-16,0.0
16823.4,6.066801149093785e-15,1.0060921304420072e-16,0.0
16830.4,6.069919245529537e-15,1.0072050031818e-16,0.0
16837.4,6.065211094039343e-15,1.009712638161192e-16,0.0
16844.4,6.047840027409016e-15,1.0032443873940118e-16,0.0
16851.4,6.033896278024728e-15,1.0044999514987573e-16,0.0
16858.4,6.031231515186893e-15,1.0004890636609303e-16,0.0
16865.4,6.033892502958489e-15,1.0044987636182756e-16,0.0
16872.4,6.014049220729589e-15,9.976410155098551e-17,0.0
16879.4,5.9804481338803215e-15,9.956025142973096e-17,0.0
16886.4,5.949085615522455e-15,9.864276661860837e-17,0.0
16893.4,5.902305149259494e-15,9.795418876711177e-17,0.0
16900.4,5.865135523456917e-15,9.763329691535687e-17,0.0
16907.4,5.8436353371234476e-15,9.694415379261124e-17,0.0
16914.4,5.8201735139809655e-15,9.689240055086303e-17,0.0
16921.4,5.8064604347436675e-15,9.632029031315822e-17,0.0
16928.4,5.8118103898784736e-15,9.675277226631088e-17,0.0
16935.4,5.804403343489468e-15,9.628621103120448e-17,0.0
16942.4,5.801141328238706e-15,9.657525172049671e-17,0.0
16949.4,5.806378714828927e-15,9.626214360348244e-17,0.0
16956.4,5.797865627685221e-15,9.623464288594314e-17,0.0
16963.4,5.781092996825279e-15,9.622006133899845e-17,0.0
16970.4,5.770723939187685e-15,9.574900517058701e-17,0.0
16977.4,5.757510065140188e-15,9.584879373553064e-17,0.0
16984.4,5.728797555242987e-15,9.503203296084473e-17,0.0
16991.4,5.709726459408207e-15,9.505379641115125e-17,0.0
16998.4,5.6991337709046965e-15,9.454016023165597e-17,0.0
17005.4,5.681630222807146e-15,9.458561535362417e-17,0.0
17012.4,5.676619981184603e-15,9.409729047970953e-17,0.0
17019.4,5.707937828015637e-15,9.475602342074366e-17,0.0
17026.4,5.736123853677435e-15,9.545770131010568e-17,0.0
17033.4,5.745483060300701e-15,9.534461233679998e-17,0.0
17040.4,5.755990704648517e-15,9.582360007883362e-17,0.0
17047.4,5.7681499233853016e-15,9.568531016777203e-17,0.0
17054.4,5.758005870017809e-15,9.585729863697074e-17,0.0
17061.4,5.741565325566945e-15,9.524412581206832e-17,0.0
17068.4,5.738686184899988e-15,9.553611178253581e-17,0.0
17075.4,5.746206832584295e-15,9.52366318198411e-17,0.0
17082.4,5.7630615326333715e-15,9.568666825111155e-17,0.0
17089.4,5.787143911637671e-15,9.629246416819635e-17,0.0
17096.4,5.8335380464825845e-15,9.681966641838927e-17,0.0
17103.4,5.876070578032746e-15,9.780947671519278e-17,0.0
17110.4,5.8938401549927065e-15,9.778507886838621e-17,0.0
17117.4,5.899940666762723e-15,9.822047396587393e-17,0.0
17124.4,5.914732984232967e-15,9.811703428304681e-17,0.0
17131.4,5.909037283062471e-15,9.837209110051659e-17,0.0
17138.4,5.905013109709322e-15,9.785492860659717e-17,0.0
17145.4,5.93349630448876e-15,9.853005116618586e-17,0.0
17152.4,5.970036272961792e-15,9.932129125835409e-17,0.0
17159.4,5.996377080358491e-15,9.953910040260332e-17,0.0
17166.4,6.023271708458165e-15,1.0024363789951659e-16,0.0
17173.4,6.060688560234617e-15,1.0056775158443433e-16,0.0
17180.4,6.085580207183689e-15,1.0131192561429996e-16,0.0
17187.4,6.068443466487345e-15,1.0066669708438335e-16,0.0
17194.4,6.048488362227488e-15,1.0069488443814328e-16,0.0
17201.4,6.035068722964045e-15,9.999536421954971e-17,0.0
17208.4,6.01186509043269e-15,9.984632702341551e-17,0.0
17215.4,5.970809457763613e-15,9.931947903193488e-17,0.0
17222.4,5.957989805241579e-15,9.891577031634275e-17,0.0
17229.4,5.963515721719258e-15,9.923479406334343e-17,0.0
17236.4,5.9566837079153e-15,9.88572568140482e-17,0.0
17243.4,5.956511132630569e-15,9.915505337875091e-17,0.0
17250.4,5.993500916100661e-15,9.943057246701905e-17,0.0
17257.4,6.027535448026491e-15,1.0034616150731548e-16,0.0
17264.4,6.043937877711958e-15,1.0012748049502263e-16,0.0
17271.4,6.057427211964121e-15,1.0061818971648713e-16,0.0
17278.4,6.079586430295915e-15,1.0111348951795759e-16,0.0
17285.4,6.079488968304188e-15,1.0094739076442992e-16,0.0
17292.4,6.0648045529658735e-15,1.0090517571015728e-16,0.0
17299.4,6.054871587353931e-15,1.00502511816091e-16,0.0
17306.4,6.018662740388253e-15,1.0017433874027424e-16,0.0
17313.4,5.957527202425229e-15,9.884843377004698e-17,0.0
17320.4,5.931620928546793e-15,9.874862305049643e-17,0.0
17327.4,5.942879737411938e-15,9.843846515407894e-17,0.0
17334.4,5.953883771984026e-15,9.891363292235487e-17,0.0
17341.4,5.955946252407769e-15,9.904223694736677e-17,0.0
17348.4,5.950171455852305e-15,9.88153177008457e-17,0.0
17355.4,5.938320954811227e-15,9.87859462439194e-17,0.0
17362.4,5.91579844346682e-15,9.820726770683829e-17,0.0
17369.4,5.905750463451874e-15,9.828078446482706e-17,0.0
17376.4,5.92912230290159e-15,9.819619514847355e-17,0.0
17383.4,5.930188193513273e-15,9.857006757339688e-17,0.0
17390.4,5.88625536849485e-15,9.783204556587447e-17,0.0
17397.4,5.83279973612359e-15,9.691764507505793e-17,0.0
17404.4,5.801171489284307e-15,9.645438788545459e-17,0.0
17411.4,5.791620518958977e-15,9.619599691320225e-17,0.0
17418.4,5.794921170166911e-15,9.638593670097464e-17,0.0
17425.4,5.8027915723431254e-15,9.634558111680899e-17,0.0
17432.4,5.819945982333942e-15,9.68384936292818e-17,0.0
17439.4,5.806184711037184e-15,9.61596873347487e-17,0.0
17446.4,5.747156972535857e-15,9.554417039596461e-17,0.0
17453.4,5.648664580724971e-15,9.387262561602549e-17,0.0
17460.4,5.597769872515466e-15,9.302369341867472e-17,0.0
17467.4,5.584505807011867e-15,9.283835039544292e-17,0.0
17474.4,5.6143559903143555e-15,9.326467395547771e-17,0.0
17481.4,5.697030659938843e-15,9.474501448669672e-17,0.0
17488.4,5.7873835753406916e-15,9.610681340976474e-17,0.0
17495.4,5.817639055928879e-15,9.678510100655309e-17,0.0
17502.4,5.7901063483699495e-15,9.589553055258312e-17,0.0
17509.4,5.742924760974461e-15,9.548529281010513e-17,0.0
17516.4,5.739761594194961e-15,9.536896504597134e-17,0.0
17523.4,5.735493909742916e-15,9.532637110538178e-17,0.0
17530.4,5.736584113155449e-15,9.535151158854155e-17,0.0
17537.4,5.736453731638808e-15,9.530699576112376e-17,0.0
17544.4,5.739602712682755e-15,9.543709868407002e-17,0.0
17551.4,5.744648769513441e-15,9.540780058049145e-17,0.0
17558.4,5.74890486812028e-15,9.562726295516619e-17,0.0
17565.4,5.753433607051051e-15,9.528596688842845e-17,0.0
17572.4,5.755178206060211e-15,9.570323898716692e-17,0.0
17579.4,5.775481096369575e-15,9.594896919066476e-17,0.0
17586.4,5.819615730282765e-15,9.673904179972134e-17,0.0
17593.4,5.862547334710953e-15,9.743095328841731e-17,0.0
17600.4,5.882064423587878e-15,9.774070031330706e-17,0.0
17607.4,5.889309438755273e-15,9.791188660690472e-17,0.0
17614.4,5.852528808072253e-15,9.721471065516464e-17,0.0
17621.4,5.804876282289577e-15,9.65443868687944e-17,0.0
17628.4,5.759013535052608e-15,9.537854589711476e-17,0.0
17635.4,5.725977042372994e-15,9.523215276854413e-17,0.0
17642.4,5.6784112404103336e-15,9.432181262129261e-17,0.0
17649.4,5.652002910129632e-15,9.396668957084271e-17,0.0
17656.4,5.647621120630602e-15,9.384497324886952e-17,0.0
17663.4,5.631419828798571e-15,9.358977094249814e-17,0.0
17670.4,5.634085251895415e-15,9.365505127310612e-17,0.0
17677.4,5.669613449495586e-15,9.418967719599684e-17,0.0
17684.4,5.686573790085072e-15,9.456237708404096e-17,0.0
17691.4,5.681921295966543e-15,9.410156057829992e-17,0.0
17698.4,5.696365193922264e-15,9.475343220616207e-17,0.0
17705.4,5.705160730187587e-15,9.475193540985959e-17,0.0
17712.4,5.703436705693614e-15,9.483578286708246e-17,0.0
17719.4,5.696205565718175e-15,9.463823996092914e-17,0.0
17726.4,5.6919830845190284e-15,9.461022798248987e-17,0.0
17733.4,5.696511830254588e-15,9.467842221590429e-17,0.0
17740.4,5.69259897956631e-15,9.458538476664607e-17,0.0
17747.4,5.6790194975262275e-15,9.442273316642258e-17,0.0
17754.4,5.689871251941557e-15,9.423327677963731e-17,0.0
17761.4,5.70903511127106e-15,9.497829181599253e-17,0.0
17768.4,5.700730287066111e-15,9.466432596242845e-17,0.0
17775.4,5.7326601451885515e-15,9.533659725254366e-17,0.0
17782.4,5.785919223544662e-15,9.611452787327083e-17,0.0
17789.4,5.781635187741751e-15,9.611471008802565e-17,0.0
17796.4,5.749620951820137e-15,9.554695441011376e-17,0.0
17803.4,5.747596932928376e-15,9.551336548628761e-17,0.0
17810.4,5.7170443773086964e-15,9.50411482583424e-17,0.0
17817.4,5.69585272329513e-15,9.433228642277016e-17,0.0
17824.4,5.702007576715141e-15,9.487542939245208e-17,0.0
17831.4,5.703356805401046e-15,9.469394655793353e-17,0.0
17838.4,5.691020351515223e-15,9.465748735591259e-17,0.0
17845.4,5.672900046723247e-15,9.422312963019617e-17,0.0
17852.4,5.6487255994548054e-15,9.391929540955794e-17,0.0
17859.4,5.6257723361905665e-15,9.347497116333897e-17,0.0
17866.4,5.62844274875797e-15,9.354713840293699e-17,0.0
17873.4,5.612497073599021e-15,9.328901610696129e-17,0.0
17880.4,5.5771167818253626e-15,9.236652182644053e-17,0.0
17887.4,5.5108954785906405e-15,9.1709899504262e-17,0.0
17894.4,5.466505775365876e-15,9.074811029035859e-17,0.0
17901.4,5.463887291096751e-15,9.0893104419179e-17,0.0
17908.4,5.476361024145361e-15,9.094527716880589e-17,0.0
17915.4,5.5146133619552786e-15,9.170354988516239e-17,0.0
17922.4,5.579285083521029e-15,9.268970539604433e-17,0.0
17929.4,5.625928830912407e-15,9.351939192293284e-17,0.0
17936.4,5.634070309688763e-15,9.363367176462789e-17,0.0
17943.4,5.627145036486305e-15,9.319439235726106e-17,0.0
17950.4,5.609023968564485e-15,9.335604684123538e-17,0.0
17957.4,5.599842610765399e-15,9.294776765467371e-17,0.0
17964.4,5.578045886261473e-15,9.280602502829321e-17,0.0
17971.4,5.5776496580374934e-15,9.261384875072571e-17,0.0
17978.4,5.628254842139217e-15,9.360715400773317e-17,0.0
17985.4,5.669561114509676e-15,9.417473110553894e-17,0.0
17992.4,5.694309588818655e-15,9.433469135053096e-17,0.0
17999.4,5.729876146602398e-15,9.538905445982989e-17,0.0
18006.4,5.735729513543409e-15,9.515410804701705e-17,0.0
18013.4,5.642009643335984e-15,9.392086191600878e-17,0.0
18020.4,5.544503480165374e-15,9.201748925957353e-17,0.0
18027.4,5.5025865615282626e-15,9.156436890818233e-17,0.0
18034.4,5.543610896283755e-15,9.203519871382402e-17,0.0
18041.4,5.571707702244008e-15,9.267986129808832e-17,0.0
18048.4,5.5869851288943205e-15,9.278971008988426e-17,0.0
18055.4,5.671151140379532e-15,9.39667495020834e-17,0.0
18062.4,5.7152883775662664e-15,9.51459712488346e-17,0.0
18069.4,5.6841343737062345e-15,9.429138461650867e-17,0.0
18076.4,5.655819479708515e-15,9.415609828330502e-17,0.0
18083.4,5.693199835081779e-15,9.446967559116443e-17,0.0
18090.4,5.691787678707145e-15,9.472657830297662e-17,0.0
18097.4,5.688864836069724e-15,9.443245738825604e-17,0.0
18104.4,5.748895179241717e-15,9.564256643590309e-17,0.0
18111.4,5.800447022629536e-15,9.63201822878648e-17,0.0
18118.4,5.806145462144447e-15,9.621648192943805e-17,0.0
18125.4,5.906776739945857e-15,9.833567023269209e-17,0.0
18132.4,5.990205194157706e-15,9.936912901993306e-17,0.0
18139.4,5.992195139809987e-15,9.975611131812922e-17,0.0
18146.4,5.958413457521509e-15,9.885562316660755e-17,0.0
18153.4,5.867517554734322e-15,9.766595082234247e-17,0.0
18160.4,5.826336704371344e-15,9.670099873001255e-17,0.0
18167.4,5.80183986839695e-15,9.654319501115668e-17,0.0
18174.4,5.955039302413668e-15,9.887307238781096e-17,0.0
18181.4,6.026237160036905e-15,9.987848995523505e-17,0.0
18188.4,6.011657802946316e-15,1.000798798739435e-16,0.0
18195.4,5.973982398418255e-15,9.909956240859139e-17,0.0
18202.4,5.942475081872985e-15,9.892800624239244e-17,0.0
18209.4,5.913134495070219e-15,9.809027063549263e-17,0.0
18216.4,5.858444841471618e-15,9.753193035428869e-17,0.0
18223.4,5.819677975659003e-15,9.657586761460467e-17,0.0
18230.4,5.870925057083426e-15,9.770080752339263e-17,0.0
18237.4,5.923515557234752e-15,9.833598682044878e-17,0.0
18244.4,5.997116437466091e-15,9.941008509929548e-17,0.0
18251.4,5.987605944432901e-15,9.967967172792352e-17,0.0
18258.4,5.984080662394169e-15,9.92668451745328e-17,0.0
18265.4,5.9885235516982936e-15,9.969510010878278e-17,0.0
18272.4,5.892676804182467e-15,9.775345027720814e-17,0.0
18279.4,5.8478351624775684e-15,9.735518144037798e-17,0.0
18286.4,5.947757341435423e-15,9.868713633025488e-17,0.0
18293.4,5.890684970933372e-15,9.804649591620937e-17,0.0
18300.4,5.822880213363866e-15,9.664977843961393e-17,0.0
18307.4,5.9280434753982085e-15,9.828123362191005e-17,0.0
18314.4,5.89610149589774e-15,9.815915537253057e-17,0.0
18321.4,5.889698588414966e-15,9.770256914419842e-17,0.0
18328.4,5.981154553159316e-15,9.957224974031596e-17,0.0
18335.4,5.972791270508251e-15,9.908007901272967e-17,0.0
18342.4,5.910927452754339e-15,9.84028727899329e-17,0.0
18349.4,5.968994395278145e-15,9.902541062211053e-17,0.0
18356.4,5.973844482260551e-15,9.944343620555317e-17,0.0
18363.4,5.929049247875581e-15,9.839760790127872e-17,0.0
18370.4,5.950757317840219e-15,9.867111145544734e-17,0.0
18377.4,5.905908959615721e-15,9.831930576231277e-17,0.0
18384.4,5.845330922464579e-15,9.696997264772666e-17,0.0
18391.4,5.688211205450833e-15,9.469636922602885e-17,0.0
18398.4,5.773037164703427e-15,9.57730247607524e-17,0.0
18405.4,5.9065139901938924e-15,9.832934007028999e-17,0.0
18412.4,5.874479134049508e-15,9.744940354536925e-17,0.0
18419.4,5.917739247773624e-15,9.851633952333969e-17,0.0
18426.4,5.8421466678545605e-15,9.694729402495362e-17,0.0
18433.4,5.7550092534125805e-15,9.54399848461521e-17,0.0
18440.4,5.849399328840647e-15,9.738093569321169e-17,0.0
18447.4,5.919357268941872e-15,9.819330864791166e-17,0.0
18454.4,5.918746106557083e-15,9.853296828650054e-17,0.0
18461.4,5.956452682268066e-15,9.880897847943748e-17,0.0
18468.4,5.9488977574756795e-15,9.903604564919825e-17,0.0
18475.4,5.855106562225069e-15,9.712920202828364e-17,0.0
18482.4,5.919902856144829e-15,9.856038625817329e-17,0.0
18489.4,6.0074001478641604e-15,9.966853405332425e-17,0.0
18496.4,5.72832827023288e-15,9.501430958815653e-17,0.0
18503.4,5.735256056429784e-15,9.548215150915276e-17,0.0
18510.4,5.862565988063652e-15,9.725213951932396e-17,0.0
18517.4,5.855751763086482e-15,9.748492023145561e-17,0.0
18524.4,5.8318158371350025e-15,9.674148516301691e-17,0.0
18531.4,5.913680966389639e-15,9.845057304356581e-17,0.0
18538.4,6.009264326558167e-15,9.968644662404789e-17,0.0
18545.4,6.11446532642067e-15,1.017914219864092e-16,0.0
18552.4,6.089498318521502e-15,1.0101641865623817e-16,0.0
18559.4,5.948197672023182e-15,9.867317740166205e-17,0.0
18566.4,5.8953596582142205e-15,9.814364226689023e-17,0.0
18573.4,5.910636217795331e-15,9.804843766356597e-17,0.0
18580.4,5.902701804717838e-15,9.82659241907856e-17,0.0
18587.4,5.90258784502124e-15,9.791495522494633e-17,0.0
18594.4,6.001029430468284e-15,9.991414132804747e-17,0.0
18601.4,6.030267386916106e-15,9.998342149981179e-17,0.0
18608.4,5.924872322540331e-15,9.833702355281344e-17,0.0
18615.4,5.8612644829482005e-15,9.756183369335384e-17,0.0
18622.4,5.810320247389984e-15,1.0234121308194806e-16,0.0
18629.4,5.739907639052649e-15,1.1683295874395582e-16,0.0
18636.4,5.665338654570159e-15,1.0826961122842917e-16,0.0
18643.4,5.699941288938677e-15,9.48946467766233e-17,0.0
18650.4,5.809604987965041e-15,9.637320811559529e-17,0.0
18657.4,5.788570099029004e-15,9.636768295765691e-17,0.0
18664.4,5.676658966981635e-15,9.410708383414577e-17,0.0
18671.4,5.763945764822398e-15,9.568314559671193e-17,0.0
18678.4,5.9126827706689374e-15,9.840898736758319e-17,0.0
18685.4,5.657277307201499e-15,9.390195106921358e-17,0.0
18692.4,5.377756687315022e-15,8.953455589469133e-17,0.0
18699.4,5.492571185102334e-15,9.116880586474876e-17,0.0
18706.4,5.9276674167688044e-15,9.869485432469577e-17,0.0
18713.4,5.939415111692081e-15,9.85502445260967e-17,0.0
18720.4,5.455969300061019e-15,9.090025270380154e-17,0.0
18727.4,5.723578622145131e-15,9.494632546871603e-17,0.0
18734.4,6.0274295010717e-15,1.0006729259372036e-16,0.0
18741.4,5.924843962041423e-15,9.86053699231762e-17,0.0
18748.4,5.542238006827939e-15,9.19926028744187e-17,0.0
18755.4,5.291132627935178e-15,8.8089549293405e-17,0.0
18762.4,5.277377353001108e-15,8.768571297170315e-17,0.0
18769.4,5.8327609156389485e-15,9.710680893173813e-17,0.0
18776.4,5.756129342286423e-15,9.549314071084711e-17,0.0
18783.4,5.5519912242017535e-15,9.243560835793235e-17,0.0
18790.4,5.244247429492597e-15,8.693856723185791e-17,0.0
18797.4,4.9090056169581394e-15,8.153014201802456e-17,0.0
18804.4,4.993680736351156e-15,8.311447680743032e-17,0.0
18811.4,5.376906022813101e-15,8.925239076901476e-17,0.0
18818.4,5.272556662048866e-15,8.778652032005627e-17,0.0
18825.4,4.652797213473258e-15,7.725959192857134e-17,0.0
18832.4,4.413254920488173e-15,7.347027614378594e-17,0.0
18839.4,4.81383960181305e-15,7.990801027202748e-17,0.0
18846.4,5.317201041858132e-15,8.131398025600509e-17,0.0
18853.4,5.0144590855093454e-15,8.592680630065717e-17,0.0
18860.4,4.88411913242412e-15,9.377100946114279e-17,0.0
18867.4,5.045824160142256e-15,9.688836872479777e-17,0.0
18874.4,4.983475283379902e-15,9.543496047436743e-17,0.0
18881.4,4.503334016694516e-15,8.64686600726721e-17,0.0
18888.4,4.110317863263485e-15,7.894085192240104e-17,0.0
18895.4,3.666592374252377e-15,7.021442364176299e-17,0.0
18902.4,5.1612421044519955e-15,9.917615216392124e-17,0.0
18909.4,4.51243815029067e-15,8.659695008765713e-17,0.0
18916.4,4.287719039079333e-15,8.207890395450756e-17,0.0
18923.4,4.2392173326261976e-15,8.139026715047222e-17,0.0
18930.4,4.276750138417802e-15,8.200977056070604e-17,0.0
18937.4,4.540003204098842e-15,8.701500511585815e-17,0.0
