wavelength,flux,flux_err,weight
2392.2,1.5117715566585358e-14,3.7481695004466397e-16,1.0
2393.6,1.5412669908827107e-14,3.7598891865421806e-16,1.0
2395.0,1.4528500257002408e-14,3.661142431177763e-16,1.0
2396.4,1.4888963950725183e-14,3.7539588124949976e-16,1.0
2397.8,1.495690810592564e-14,3.7854291122562814e-16,1.0
2399.2,1.543096345876689e-14,3.824780067684591e-16,1.0
2400.6,1.427724800510435e-14,3.855324990891883e-16,1.0
2402.0,1.5040274993839576e-14,3.723464097716535e-16,1.0
2403.4,1.5223128432778763e-14,3.8448820056657503e-16,1.0
2404.8,1.481264258561433e-14,3.8733845739859413e-16,1.0
2406.2,1.4448642259110855e-14,3.698973640761042e-16,1.0
2407.6,1.3807773469574187e-14,3.6429542812912205e-16,1.0
2409.0,1.3467431568450624e-14,3.7551810205292874e-16,1.0
2410.4,1.4092312492537494e-14,4.968226166696231e-16,1.0
2411.8,1.3828923442146695e-14,3.575916034660003e-16,1.0
2413.2,1.4084660950245828e-14,3.5799725817397525e-16,1.0
2414.6,1.383007775001792e-14,3.537276039395874e-16,1.0
2416.0,1.3864490536733142e-14,3.5968612760813482e-16,1.0
2417.4,1.3545951558742819e-14,3.518549689136636e-16,1.0
2418.8,1.3540209282311511e-14,3.527525558981071e-16,1.0
2420.2,1.3782042949112699e-14,3.5974478159449376e-16,1.0
2421.6,1.3684920994541616e-14,3.5499012458276664e-16,1.0
2423.0,1.3609484655324399e-14,3.5234430094054257e-16,1.0
2424.4,1.3871640444085604e-14,3.5520859575879526e-16,1.0
2425.8,1.3825669311430651e-14,3.528217841403288e-16,1.0
2427.2,1.3059058694175733e-14,3.457119479070098e-16,1.0
2428.6,1.2479649559444775e-14,3.467428472873827e-16,1.0
2430.0,1.3159103828786246e-14,3.5287333927150573e-16,1.0
2431.4,1.3209844334633688e-14,3.4709970557791197e-16,1.0
2432.8,1.2780600476334548e-14,3.4707804297720643e-16,1.0
2434.2,1.2842856139304498e-14,3.5422707071924696e-16,1.0
2435.6,1.3576060415073343e-14,3.7211891519609457e-16,1.0
2437.0,1.3634967231632148e-14,3.5958299871524227e-16,1.0
2438.4,1.3314019241679349e-14,3.445666379988552e-16,1.0
2439.8,1.3492851175690666e-14,3.457068266150265e-16,1.0
2441.2,1.2957454122947584e-14,3.4190743492360034e-16,1.0
2442.6,1.294006918842863e-14,3.410929422523329e-16,1.0
2444.0,1.3131443684721304e-14,3.417538723447364e-16,1.0
2445.4,1.2968888810438493e-14,3.3812171626915714e-16,1.0
2446.8,1.2744928218717827e-14,3.5657154415549163e-16,1.0
2448.2,1.3365866997453617e-14,5.037444173112084e-16,1.0
2449.6,1.3789858341608204e-14,3.8866106872773755e-16,1.0
2451.0,1.3536368764938877e-14,3.4650937767592254e-16,1.0
2452.4,1.4023046858478444e-14,3.5756145007973507e-16,1.0
2453.8,1.3878259899883417e-14,3.7115223140737027e-16,1.0
2455.2,1.3930583629195363e-14,3.5473324803045547e-16,1.0
2456.6,1.42237254106538e-14,3.731393743641172e-16,1.0
2458.0,1.4317188714495752e-14,3.545034509967216e-16,1.0
2459.4,1.4212484809070582e-14,3.4784314127009724e-16,1.0
2460.8,1.449433051552989e-14,3.579844449030647e-16,1.0
2462.2,1.4998289369087855e-14,3.576332150078989e-16,1.0
2463.6,1.5738966073857242e-14,3.6048343995179706e-16,1.0
2465.0,1.4712511614466302e-14,3.5538357109010156e-16,1.0
2466.4,1.5391975576837342e-14,3.630234531470423e-16,1.0
2467.8,1.5501272111549146e-14,3.6229805645130478e-16,1.0
2469.2,1.6234358554587693e-14,3.6690312124225786e-16,1.0
2470.6,1.6137807772121234e-14,3.841729277509527e-16,1.0
2472.0,1.6037279712941706e-14,4.0907887471154585e-16,1.0
2473.4,1.6922752434670284e-14,3.908471534549484e-16,1.0
2474.8,1.7549935417413023e-14,3.854216527336089e-16,1.0
2476.2,1.724632602446208e-14,3.729992436606777e-16,1.0
2477.6,1.848298237209962e-14,3.906902779511656e-16,1.0
2479.0,1.8228139033846054e-14,3.8732557022721564e-16,1.0
2480.4,1.797730169758619e-14,3.8112192373724926e-16,1.0
2481.8,1.880822936490568e-14,3.8668781660652073e-16,1.0
2483.2,1.9441357410763476e-14,3.936443877269478e-16,1.0
2484.6,1.9261657849099624e-14,3.944790844508141e-16,1.0
2486.0,1.825317373658087e-14,3.8214552843095307e-16,1.0
2487.4,1.88031539668951e-14,4.055560174817771e-16,1.0
2488.8,1.9209207257175387e-14,4.448177796712725e-16,1.0
2490.2,1.932092101972106e-14,4.1265742317248583e-16,1.0
2491.6,1.9211216582204503e-14,4.071595353521274e-16,1.0
2493.0,1.944565498767108e-14,3.9481701761661767e-16,1.0
2494.4,1.97409717007828e-14,3.912738480467478e-16,1.0
2495.8,1.9839576383791156e-14,3.9393058554741e-16,1.0
2497.2,2.0159940012559648e-14,3.9894237232189586e-16,1.0
2498.6,2.0604168861228293e-14,3.962486544916491e-16,1.0
2500.0,1.9835327657022444e-14,3.920898083599246e-16,1.0
2501.4,1.9911052527335782e-14,3.942463623240436e-16,1.0
2502.8,2.0107765533516154e-14,3.922262749504746e-16,1.0
2504.2,2.012450790939442e-14,3.965075322752504e-16,1.0
2505.6,1.9743570854931434e-14,3.9235649330534546e-16,1.0
2507.0,2.061947928724762e-14,3.973621356684914e-16,1.0
2508.4,2.0893667904334323e-14,4.0666279141933365e-16,1.0
2509.8,2.044226196071022e-14,3.998317990533051e-16,1.0
2511.2,2.049488665328289e-14,3.9415956440428736e-16,1.0
2512.6,2.093987657934836e-14,3.9822843195170183e-16,1.0
2514.0,2.187228243911489e-14,4.0722514903988893e-16,1.0
2515.4,2.2751699047074862e-14,5.018631098653133e-16,1.0
2516.8,2.2567919408716365e-14,4.560800929742628e-16,1.0
2518.2,2.261832137944237e-14,4.116352475327254e-16,1.0
2519.6,2.2786889546705392e-14,4.139927611987478e-16,1.0
2521.0,2.4360398767353708e-14,4.2383723211932107e-16,1.0
2522.4,2.404748122704581e-14,4.202370173561014e-16,1.0
2523.8,2.352487448022173e-14,4.195349702344856e-16,1.0
2525.2,2.441961447998484e-14,4.254522956127894e-16,1.0
2526.6,2.5700469501185738e-14,4.329979019742058e-16,1.0
2528.0,2.5898246603328777e-14,4.405400984561413e-16,1.0
2529.4,2.617325353563645e-14,4.477175653853342e-16,1.0
2530.8,2.7100696043233872e-14,4.447523584265243e-16,1.0
2532.2,2.6766539380151396e-14,4.630213072835033e-16,1.0
2533.6,2.6440277104135852e-14,4.490156613812341e-16,1.0
2535.0,2.656933529386896e-14,4.389121263057212e-16,1.0
2536.4,2.6590476095790723e-14,4.460000137489577e-16,1.0
2537.8,2.7004053770238557e-14,4.45650349593805e-16,1.0
2539.2,2.6195655391742672e-14,4.3332309913044937e-16,1.0
2540.6,2.6646423074965252e-14,4.3617529770703263e-16,1.0
2542.0,2.575109226672643e-14,4.2886480354151447e-16,1.0
2543.4,2.6686484439770287e-14,4.3652498948808053e-16,1.0
2544.8,2.6082880877848827e-14,4.334826035928637e-16,1.0
2546.2,2.5848943372592674e-14,4.283544581099316e-16,1.0
2547.6,2.6743176735526973e-14,4.3646080912498804e-16,1.0
2549.0,2.5928284573414926e-14,4.284370282947756e-16,1.0
2550.4,2.7022825833177057e-14,4.615377560897368e-16,1.0
2551.8,2.937626996081444e-14,7.444307744450233e-16,1.0
2553.2,2.664991424022918e-14,4.3363923592110665e-16,1.0
2554.6,2.7057671506991687e-14,4.384070592387549e-16,1.0
2556.0,2.596257303373387e-14,4.2644176157291874e-16,1.0
2557.4,2.6510063004898202e-14,4.3112570286450664e-16,1.0
2558.8,2.588749733531082e-14,4.293260639328271e-16,1.0
2560.2,2.6297671323176817e-14,4.3923004755498063e-16,1.0
2561.6,2.5109276063258766e-14,4.341307460775586e-16,1.0
2563.0,2.523191925685996e-14,4.3757898179886806e-16,1.0
2564.4,2.509979949224245e-14,4.267391349827057e-16,1.0
2565.8,2.5079969263420426e-14,4.203638441273845e-16,1.0
2567.2,2.5061201594713497e-14,4.1968762539925794e-16,1.0
2568.6,2.5062122328512547e-14,4.2221494263342267e-16,1.0
2570.0,2.483106957024623e-14,4.2042578052998943e-16,1.0
2571.4,2.4615779781140307e-14,4.165935123732584e-16,1.0
2572.8,2.5050431695316582e-14,4.1878321728546897e-16,1.0
2574.2,2.5016669357065504e-14,4.188195086352651e-16,1.0
2575.6,2.4505602850841698e-14,4.14965795236299e-16,1.0
2577.0,2.3665128271889798e-14,4.0780973454637714e-16,1.0
2578.4,2.2921956499543196e-14,4.0385764470546936e-16,1.0
2579.8,2.3204315185007245e-14,4.065863975389408e-16,1.0
2581.2,2.2996019678157537e-14,4.0336659526705087e-16,1.0
2582.6,2.2531409655253908e-14,5.926205549068974e-16,1.0
2584.0,2.244926697169435e-14,5.759278506308931e-16,1.0
2585.4,2.2367170714254582e-14,5.59236743001497e-16,1.0
2586.8,2.2285050635388894e-14,5.425472208764541e-16,1.0
2588.2,2.2202977833556145e-14,5.258592732118036e-16,1.0
2589.6,2.2120882068563634e-14,5.091728890610896e-16,1.0
2591.0,2.203883240041487e-14,4.924880575746285e-16,1.0
2592.4,2.1956758596464258e-14,4.758047679987204e-16,1.0
2593.8,2.1355566227213713e-14,3.8943263423510914e-16,1.0
2595.2,2.11031549787993e-14,7.322308051578945e-16,1.0
2596.6,2.1049538927182494e-14,6.92918938545877e-16,1.0
2598.0,2.0995930455164443e-14,6.536105474946044e-16,1.0
2599.4,2.0942331537172114e-14,6.143056081643409e-16,1.0
2600.8,2.0888740082185785e-14,5.750040969280839e-16,1.0
2602.2,2.0835158065390807e-14,5.357059903697959e-16,1.0
2603.6,2.0781583396862675e-14,4.964112652825812e-16,1.0
2605.0,2.072801805253515e-14,4.571198986669911e-16,1.0
2606.4,2.0674459943565765e-14,4.1783186772921077e-16,1.0
2607.8,2.1104806662818365e-14,4.751524793533696e-16,1.0
2609.2,2.109862262941189e-14,4.073995282559624e-16,1.0
2610.6,2.110770268322477e-14,3.8777288619733206e-16,1.0
2612.0,2.2608007854064e-14,3.9548174930161685e-16,1.0
2613.4,2.2407083089293142e-14,3.958489224347542e-16,1.0
2614.8,2.2347038439412312e-14,3.9681845728588465e-16,1.0
2616.2,2.3201165338010938e-14,4.157827654284153e-16,1.0
2617.6,2.3572982893542675e-14,4.038433459131946e-16,1.0
2619.0,2.4144379182275904e-14,4.1390388112489146e-16,1.0
2620.4,2.4526101185857922e-14,4.17989118964088e-16,1.0
2621.8,2.413467930297117e-14,4.1598513883505283e-16,1.0
2623.2,2.4399337898940952e-14,4.4164381947958862e-16,1.0
2624.6,2.5150137242282023e-14,4.133317924888721e-16,1.0
2626.0,2.598436827373311e-14,4.2629202086650454e-16,1.0
2627.4,2.5342999909229308e-14,4.3454655543908773e-16,1.0
2628.8,2.6419444660623075e-14,4.299791273355613e-16,1.0
2630.2,2.7301398489595037e-14,4.478140931854239e-16,1.0
2631.6,2.7140533784908918e-14,4.404396778453778e-16,1.0
2633.0,2.739548451266948e-14,4.2764103864555925e-16,1.0
2634.4,2.749354465039544e-14,4.274094047441427e-16,1.0
2635.8,2.7787455218580364e-14,4.300408548231242e-16,1.0
2637.2,2.8498951928150944e-14,4.3474868057895375e-16,1.0
2638.6,2.812666176339788e-14,4.408934831668771e-16,1.0
2640.0,2.872526950110536e-14,4.548052454711823e-16,1.0
2641.4,2.927274773314812e-14,4.403254906625745e-16,1.0
2642.8,2.9398036176630273e-14,4.441963318515963e-16,1.0
2644.2,2.968868922545808e-14,4.467080047290831e-16,1.0
2645.6,2.976243471138898e-14,4.4293661095885774e-16,1.0
2647.0,3.0112968467737996e-14,4.556029416752346e-16,1.0
2648.4,3.035213871018694e-14,4.831906142656333e-16,1.0
2649.8,3.0523624409323525e-14,4.888168365934057e-16,1.0
2651.2,3.0504362221063444e-14,4.647170697765271e-16,1.0
2652.6,2.992420751083046e-14,4.565694105056333e-16,1.0
2654.0,3.030123738729181e-14,4.54969887676301e-16,1.0
2655.4,2.85631741035478e-14,4.872583265256364e-16,1.0
2656.8,2.887073853593842e-14,4.741293035934558e-16,1.0
2658.2,3.0943281529150295e-14,4.51694790225481e-16,1.0
2659.6,3.1722110576975215e-14,4.546161704600709e-16,1.0
2661.0,3.1617658303074706e-14,4.521620161012632e-16,1.0
2662.4,3.1244900802961336e-14,4.491183194582719e-16,1.0
2663.8,3.1876665611727686e-14,4.531535309378213e-16,1.0
2665.2,3.2528641945140334e-14,4.579257073245568e-16,1.0
2666.6,3.259758332932369e-14,4.712794681899435e-16,1.0
2668.0,3.3437265581075625e-14,4.686761220583875e-16,1.0
2669.4,3.448343684141728e-14,5.115015379456661e-16,1.0
2670.8,3.4463173850791764e-14,4.791239127556861e-16,1.0
2672.2,3.488633176085581e-14,4.708294995348143e-16,1.0
2673.6,3.478329297538571e-14,4.72749658655501e-16,1.0
2675.0,3.512566436175442e-14,4.767488384961821e-16,1.0
2676.4,3.65048848028622e-14,4.797046838453764e-16,1.0
2677.8,3.6722567244524753e-14,4.815211333757406e-16,1.0
2679.2,3.712730893679985e-14,4.833828632945334e-16,1.0
2680.6,3.8775498475810495e-14,4.949537090404872e-16,1.0
2682.0,3.9184086577003574e-14,4.970086116696507e-16,1.0
2683.4,3.9741439517674384e-14,5.082492051581943e-16,1.0
2684.8,4.07437890520857e-14,5.026690809564883e-16,1.0
2686.2,4.1085883122889895e-14,5.058574748280035e-16,1.0
2687.6,4.288444993751342e-14,5.195227791409503e-16,1.0
2689.0,4.374989327297295e-14,6.627420165780913e-16,1.0
2690.4,4.524580667634543e-14,5.489884236213613e-16,1.0
2691.8,4.6605940122295076e-14,5.325514500698067e-16,1.0
2693.2,4.7535808362104494e-14,5.38006261273039e-16,1.0
2694.6,4.9530985632450106e-14,5.533509374189206e-16,1.0
2696.0,5.125886014493254e-14,5.751411440814102e-16,1.0
2697.4,5.2057770441021517e-14,5.6104909977008e-16,1.0
2698.8,5.443328573174929e-14,5.743273274821782e-16,1.0
2700.2,5.562322048417278e-14,5.782063792677691e-16,1.0
2701.6,5.663716652979842e-14,5.910411057083042e-16,1.0
2703.0,5.88711528690944e-14,6.173518215603548e-16,1.0
2704.4,6.114646569946371e-14,6.043633965079405e-16,1.0
2705.8,6.306438030472696e-14,6.108120170320905e-16,1.0
2707.2,6.525440580460915e-14,6.198978176486881e-16,1.0
2708.6,6.681537547212947e-14,6.274354174059089e-16,1.0
2710.0,7.08915773290246e-14,6.483183334995821e-16,1.0
2711.4,7.195746049737157e-14,6.519483767647479e-16,1.0
2712.8,7.206676871016356e-14,6.530025568366882e-16,1.0
2714.2,7.509799379555821e-14,6.665402928879499e-16,1.0
2715.6,7.815766979458555e-14,6.788114746856766e-16,1.0
2717.0,8.03813362596608e-14,6.876208065597905e-16,1.0
2718.4,8.258762089403694e-14,6.905177586561737e-16,1.0
2719.8,8.504475403084065e-14,7.002243424443469e-16,1.0
2721.2,8.823291691893026e-14,7.13874908264841e-16,1.0
2722.6,8.978817267391012e-14,7.176257679942152e-16,1.0
2724.0,9.080838974373614e-14,7.192167781615887e-16,1.0
2725.4,9.247584652897256e-14,7.241610264877325e-16,1.0
2726.8,9.53984574657112e-14,7.36583471502108e-16,1.0
2728.2,9.829092649092405e-14,7.487981271086631e-16,1.0
2729.6,1.000759968885898e-13,7.526422319325166e-16,1.0
2731.0,1.0093486631286229e-13,7.535264263259004e-16,1.0
2732.4,1.027089980885284e-13,7.583047419113821e-16,1.0
2733.8,1.0405370446437155e-13,7.649578240344236e-16,1.0
2735.2,1.0253365210119772e-13,7.593851812996559e-16,1.0
2736.6,1.0456855800224547e-13,7.639809423324006e-16,1.0
2738.0,1.0753225669425141e-13,7.777914174802311e-16,1.0
2739.4,1.071922879106781e-13,7.773298641851424e-16,1.0
2740.8,1.0794371690063957e-13,7.745533097205038e-16,1.0
2742.2,1.1000662353787053e-13,7.857954952063706e-16,1.0
2743.6,1.1133391638489173e-13,7.898608371727206e-16,1.0
2745.0,1.1164776641642266e-13,7.865953990890089e-16,1.0
2746.4,1.1234781249994755e-13,7.925650930772703e-16,1.0
2747.8,1.1336459682521144e-13,7.920439202774474e-16,1.0
2749.2,1.1199352727190958e-13,7.855598978612995e-16,1.0
2750.6,1.1153366858100228e-13,7.90783098771536e-16,1.0
2752.0,1.1301467253531954e-13,8.262287286784627e-16,1.0
2753.4,1.1332337467669686e-13,7.923590387115059e-16,1.0
2754.8,1.1273461983550028e-13,7.824478473318837e-16,1.0
2756.2,1.117872101416288e-13,7.80651762768444e-16,1.0
2757.6,1.1505424536162857e-13,7.91291630433768e-16,1.0
2759.0,1.132392157469977e-13,7.827014058548692e-16,1.0
2760.4,1.160112139380008e-13,7.961627403369543e-16,1.0
2761.8,1.161493228900398e-13,8.04143885980497e-16,1.0
2763.2,1.1789245154064463e-13,8.504026201136981e-16,1.0
2764.6,1.1683095470205615e-13,7.91509936125441e-16,1.0
2766.0,1.1742790185534234e-13,7.915200567758938e-16,1.0
2767.4,1.1699950434557037e-13,7.945734158246394e-16,1.0
2768.8,1.1931224939579746e-13,8.199806256881249e-16,1.0
2770.2,1.2051013294628893e-13,8.298713483400879e-16,1.0
2771.6,1.2130017322132654e-13,8.38435098134049e-16,1.0
2773.0,1.2096637944109632e-13,7.964570418571944e-16,1.0
2774.4,1.2250704170903355e-13,8.034096697656103e-16,1.0
2775.8,1.2368438333145737e-13,8.078559199074325e-16,1.0
2777.2,1.2527529468363138e-13,8.069974859832789e-16,1.0
2778.6,1.275271627931408e-13,8.176746252574151e-16,1.0
2780.0,1.2826135517584867e-13,8.197549656566827e-16,1.0
2781.4,1.295208586753721e-13,8.208378711382727e-16,1.0
2782.8,1.326233171205803e-13,8.266868669449117e-16,1.0
2784.2,1.3353463275530919e-13,8.274488068835324e-16,1.0
2785.6,1.3303957922518724e-13,8.289873880096253e-16,1.0
2787.0,1.339204789740234e-13,8.291810501845235e-16,1.0
2788.4,1.3698932290640132e-13,8.341346596575141e-16,1.0
2789.8,1.3723856465728e-13,8.326629003089634e-16,1.0
2791.2,1.3682918369057993e-13,8.295333634274397e-16,1.0
2792.6,1.365171411788484e-13,1.2181938527361854e-15,1.0
2794.0,1.3640094887278726e-13,1.2029058362267513e-15,1.0
2795.4,1.362846819425902e-13,1.1876186688384522e-15,1.0
2796.8,1.361685224393154e-13,1.172332346381622e-15,1.0
2798.2,1.3605236908412247e-13,1.1570468646986586e-15,1.0
2799.6,1.3593616108101317e-13,1.1417622196637124e-15,1.0
2801.0,1.3582003999689763e-13,1.1264784071824263e-15,1.0
2802.4,1.3570394503413075e-13,1.1111954231916263e-15,1.0
2803.8,1.3558777493231226e-13,1.0959132636590458e-15,1.0
2805.2,1.3547171171977792e-13,1.0806319245830464e-15,1.0
2806.6,1.353556541364323e-13,1.065351401992319e-15,1.0
2808.0,1.3523954139893896e-13,1.0500716919456398e-15,1.0
2809.4,1.3512351505751004e-13,1.034792790531574e-15,1.0
2810.8,1.3929767803620826e-13,8.440047141533019e-16,1.0
2812.2,1.4045571580081328e-13,8.323754763406552e-16,1.0
2813.6,1.4226151428535912e-13,8.327010641284895e-16,1.0
2815.0,1.4308132031174038e-13,8.337087781763235e-16,1.0
2816.4,1.4340668925943005e-13,8.506988318942873e-16,1.0
2817.8,1.444577787021778e-13,8.376322220083409e-16,1.0
2819.2,1.4641425553537695e-13,8.379829093710876e-16,1.0
2820.6,1.4833424955492373e-13,8.468165286664628e-16,1.0
2822.0,1.5332865379130685e-13,8.65203917920759e-16,1.0
2823.4,1.4987450668509617e-13,8.49734324693646e-16,1.0
2824.8,1.5235860476303135e-13,8.528813568446348e-16,1.0
2826.2,1.552050875384474e-13,8.600855826437619e-16,1.0
2827.6,1.5546453290711814e-13,8.597744870029977e-16,1.0
2829.0,1.557304797407375e-13,8.588877790503833e-16,1.0
2830.4,1.5778845752107706e-13,8.637414606398654e-16,1.0
2831.8,1.6196681111193784e-13,8.813676282732639e-16,1.0
2833.2,1.6382162003205702e-13,8.791216152414522e-16,1.0
2834.6,1.6714133118210356e-13,8.861483673565585e-16,1.0
2836.0,1.7264682476450342e-13,9.026249434340986e-16,1.0
2837.4,1.7280564297059157e-13,9.099089778731154e-16,1.0
2838.8,1.7775569636794213e-13,9.130185660135562e-16,1.0
2840.2,1.8203698568448075e-13,9.21397621672566e-16,1.0
2841.6,1.8549915535461852e-13,9.286909274961298e-16,1.0
2843.0,1.8753474455452773e-13,9.301828704423708e-16,1.0
2844.4,1.8995997698943242e-13,9.357911876115476e-16,1.0
2845.8,1.9123264797971361e-13,9.385936093102777e-16,1.0
2847.2,1.938878019656645e-13,9.443470572664865e-16,1.0
2848.6001,1.9783467223636905e-13,1.201597831943119e-15,1.0
2851.4001,2.0377001642147066e-13,3.977600152253641e-15,1.0
2854.2001,2.0970598609346974e-13,6.753361561203383e-15,1.0
2857.0001,2.1564040159775896e-13,9.528884146097797e-15,1.0
2859.8001,2.1837530609348618e-13,7.029986267194462e-16,1.0
2862.6001,2.2558055469687185e-13,7.093771603326948e-16,1.0
2865.4001,2.305763800009594e-13,7.153209099840113e-16,1.0
2868.2001,2.377925838464063e-13,7.23343243393677e-16,1.0
2871.0001,2.433108318769556e-13,7.311974861306529e-16,1.0
2873.8001,2.5009947339845476e-13,7.375398480820459e-16,1.0
2876.6001,2.5896669873783e-13,7.481435764600635e-16,1.0
2879.4001,2.67222674396872e-13,7.624996137057156e-16,1.0
2882.2001,2.765575506813291e-13,7.728173082200681e-16,1.0
2885.0001,2.865268621660554e-13,7.800078361104721e-16,1.0
2887.8001,2.957103395509009e-13,7.916269346618811e-16,1.0
2890.6001,3.0256939926792335e-13,9.238632355504729e-16,1.0
2893.4001,3.1603483993021144e-13,9.355571639241628e-16,1.0
2896.2001,3.253686256593541e-13,8.299198547363e-16,1.0
2899.0001,3.2950275655975045e-13,8.87529630602561e-16,1.0
2901.8001,3.350593506225264e-13,9.525748445445412e-16,1.0
2904.6001,3.4163960605455336e-13,8.714117876222371e-16,1.0
2907.4001,3.443939117265557e-13,8.712750302864514e-16,1.0
2910.2001,3.4412687644269147e-13,9.340082779125183e-16,1.0
2913.0001,3.52396758893026e-13,8.5768247060433e-16,1.0
2915.8001,3.514782286516313e-13,9.322504287041512e-16,1.0
2918.6001,3.5327665819883295e-13,9.766256019878897e-16,1.0
2921.4001,3.5660415428011495e-13,1.0372748451979022e-15,1.0
2924.2001,3.5976374557562877e-13,1.0527155192177508e-15,1.0
2927.0001,3.5711442393402184e-13,1.1255596980639688e-15,1.0
2929.8001,3.6203704930989055e-13,9.300671057966821e-16,1.0
2932.6001,3.564444321847377e-13,1.2276576057264032e-15,1.0
2935.4001,3.6682864456764843e-13,9.93317750455926e-16,1.0
2938.2001,3.673990503601645e-13,1.0389139070009412e-15,1.0
2941.0001,3.6866051755339127e-13,1.3404028622369379e-15,1.0
2943.8001,3.7427692552478974e-13,1.228540660926506e-15,1.0
2946.6001,3.826720980609787e-13,1.0099343920461543e-15,1.0
2949.4001,3.8891097176110713e-13,9.386601181222155e-16,1.0
2952.2001,3.935210285426585e-13,1.2060943043659182e-15,1.0
2955.0001,3.9846878209767027e-13,1.122901288829492e-15,1.0
2957.8001,4.0842726914896914e-13,1.0895962876213381e-15,1.0
2960.6001,4.1615818291350765e-13,1.1006537398235334e-15,1.0
