wavelength,flux,flux_err,weight
17905.5,1.1893111615313155e-15,1.9742407899616827e-17,0.0
17912.5,1.1907271877493467e-15,1.9817015308837983e-17,0.0
17919.5,1.1913379365838254e-15,1.976852687609162e-17,0.0
17926.5,1.191527005012805e-15,1.9836254355386294e-17,0.0
17933.5,1.185919729361419e-15,1.9672702455545443e-17,0.0
17940.5,1.1847223008556848e-15,1.9723008369551473e-17,0.0
17947.5,1.1857319827791474e-15,1.9646366833221683e-17,0.0
17954.5,1.1861010343808975e-15,1.9699108976363568e-17,0.0
17961.5,1.1877528062170596e-15,1.975713483892804e-17,0.0
17968.5,1.1850518117186996e-15,1.9674644277958103e-17,0.0
17975.5,1.1744943092837061e-15,1.9543884737793996e-17,0.0
17982.5,1.1678800953588577e-15,1.934214681563472e-17,0.0
17989.5,1.1801525857613306e-15,1.961772752856781e-17,0.0
17996.5,1.2128349473066708e-15,2.0156731001039483e-17,0.0
18003.5,1.2375919772184935e-15,2.0565475279376833e-17,0.0
18010.5,1.2374709740963103e-15,2.057343812593133e-17,0.0
18017.5,1.2211812094876317e-15,2.0285367652779494e-17,0.0
18024.5,1.2061377022565306e-15,2.0060175612701463e-17,0.0
18031.5,1.1934542210203505e-15,1.9765480590513068e-17,0.0
18038.5,1.1924433422657e-15,1.983236578977236e-17,0.0
18045.5,1.2109382421581014e-15,2.0114524030733164e-17,0.0
18052.5,1.231864562351334e-15,2.048087865508373e-17,0.0
18059.5,1.261198700775835e-15,2.0957584169965985e-17,0.0
18066.5,1.2649328022759295e-15,2.102242457423633e-17,0.0
18073.5,1.2245598028910214e-15,2.035693228175949e-17,0.0
18080.5,1.2069313925978937e-15,1.9988700980023312e-17,0.0
18087.5,1.2252927345679598e-15,2.0389942158541925e-17,0.0
18094.5,1.252159399124853e-15,2.0788570804482986e-17,0.0
18101.5,1.2666460991718805e-15,2.106952355527584e-17,0.0
18108.5,1.2818003817898696e-15,2.128873208593396e-17,0.0
18115.5,1.301189414371116e-15,2.15595119873695e-17,0.0
18122.5,1.310865994864606e-15,2.1822800827876407e-17,0.0
18129.5,1.3063206742333767e-15,2.166989856448401e-17,0.0
18136.5,1.2761125703352918e-15,2.1246813396167147e-17,0.0
18143.5,1.2369873645129059e-15,2.0526264731540488e-17,0.0
18150.5,1.2399426051480358e-15,2.0636755271956324e-17,0.0
18157.5,1.2737575269369993e-15,2.1144850864440062e-17,0.0
18164.5,1.313724874617408e-15,2.1779254391876463e-17,0.0
18171.5,1.336175723561151e-15,2.2244256664392766e-17,0.0
18178.5,1.3428681022618332e-15,2.2276132894977033e-17,0.0
18185.5,1.3379784648364695e-15,2.2274465469223526e-17,0.0
18192.5,1.3252061458043488e-15,2.1983207814693712e-17,0.0
18199.5,1.3126519174649272e-15,2.1852573172029597e-17,0.0
18206.5,1.2999854040688024e-15,2.1568191137042182e-17,0.0
18213.5,1.2869756151576306e-15,2.1345870326009994e-17,0.0
18220.5,1.2780879954553319e-15,2.1277181779342252e-17,0.0
18227.5,1.265705366386706e-15,2.0996811973145316e-17,0.0
18234.5,1.2325682048926038e-15,2.0520451506328568e-17,0.0
18241.5,1.2243896183555272e-15,2.0296062800170922e-17,0.0
18248.5,1.2593402571147969e-15,2.0908852347102052e-17,0.0
18255.5,1.3059860778649113e-15,2.1734639765905052e-17,0.0
18262.5,1.319698044259377e-15,2.1900401793878263e-17,0.0
18269.5,1.2851668686657129e-15,2.1396388151269577e-17,0.0
18276.5,1.2221548382505426e-15,2.0273875325191588e-17,0.0
18283.5,1.2300431187152777e-15,2.047835504506064e-17,0.0
18290.5,1.2883643503500968e-15,2.134668366712452e-17,0.0
18297.5,1.29860513494311e-15,2.1569085972874057e-17,0.0
18304.5,1.2768971880885459e-15,2.1238679913917453e-17,0.0
18311.5,1.27188871210586e-15,2.11177363654378e-17,0.0
18318.5,1.2516126779650764e-15,2.0826480521696307e-17,0.0
18325.5,1.2227501209500889e-15,2.0294153657619448e-17,0.0
18332.5,1.231653839227142e-15,2.0501086963031708e-17,0.0
18339.5,1.224042055364088e-15,2.0273032248684804e-17,0.0
18346.5,1.2264521046146208e-15,2.038243523878889e-17,0.0
18353.5,1.2554190424243478e-15,2.0872360053609568e-17,0.0
18360.5,1.1996660953106007e-15,1.9932452020349465e-17,0.0
18367.5,1.1801613203178046e-15,1.9628967927629016e-17,0.0
18374.5,1.2376953414528343e-15,2.0555151825590476e-17,0.0
18381.5,1.2748539147667428e-15,2.1209774361689563e-17,0.0
18388.5,1.2675409776414342e-15,2.0997796791255372e-17,0.0
18395.5,1.2539303568698654e-15,2.0849551075264863e-17,0.0
18402.5,1.2848183517712489e-15,2.13479309871829e-17,0.0
18409.5,1.2802407858551358e-15,2.127815230208743e-17,0.0
18416.5,1.2756230174383512e-15,2.1203069357416198e-17,0.0
18423.5,1.264034393166652e-15,2.0934527424806857e-17,0.0
18430.5,1.244627103874177e-15,2.0713772799932352e-17,0.0
18437.5,1.1826587227102159e-15,1.9640099945867595e-17,0.0
18444.5,1.1712108670689358e-15,1.948374823766225e-17,0.0
18451.5,1.184311854425993e-15,1.9667838336389475e-17,0.0
18458.5,1.199599273055661e-15,1.995113966521304e-17,0.0
18465.5,1.2678388057020088e-15,2.1062650300488e-17,0.0
18472.5,1.266932506928526e-15,2.0985493978568525e-17,0.0
18479.5,1.2631862610158263e-15,2.1029147008843496e-17,0.0
18486.5,1.1676828874443498e-15,1.939959237292211e-17,0.0
18493.5,1.2207583461895396e-15,2.032205537744779e-17,0.0
18500.5,1.25424326134993e-15,2.081886678821459e-17,0.0
18507.5,1.2056101599981127e-15,2.0071614118630918e-17,0.0
18514.5,1.1382588347164413e-15,1.8901056194114937e-17,0.0
18521.5,1.1530247725036255e-15,1.910910643861493e-17,0.0
18528.5,1.1935332956861286e-15,1.9872417164190897e-17,0.0
18535.5,1.2397491894847784e-15,2.056804861965256e-17,0.0
18542.5,1.2100734087682001e-15,2.0148655893701786e-17,0.0
18549.5,1.1836199264397034e-15,1.9646135457602374e-17,0.0
18556.5,1.2170956082950245e-15,2.0188979760927934e-17,0.0
18563.5,1.1969993461994632e-15,1.9927637470395903e-17,0.0
18570.5,1.1447918935002364e-15,1.899164191572492e-17,0.0
18577.5,1.122055418920521e-15,1.8681443036934127e-17,0.0
18584.5,1.1073003882677029e-15,1.8368432156330336e-17,0.0
18591.5,1.1451000472441223e-15,1.907484018194489e-17,0.0
18598.5,1.1944881228843559e-15,1.9806199793915554e-17,0.0
18605.5,1.2252829024678341e-15,2.033590978099301e-17,0.0
18612.5,1.232500966956685e-15,2.0517473608859956e-17,0.0
18619.5,1.1477736000075867e-15,1.9043612966100263e-17,0.0
18626.5,1.1164047676828289e-15,1.8585623507905037e-17,0.0
18633.5,1.0919102915318535e-15,1.8114107118806113e-17,0.0
18640.5,1.0901118939836659e-15,1.814940732347601e-17,0.0
18647.5,1.1852479152408667e-15,2.334019630138756e-17,0.0
18654.5,1.1391520971050442e-15,2.318035300836839e-17,0.0
18661.5,1.0846803775475354e-15,1.8654087854613718e-17,0.0
18668.5,1.0327334874609363e-15,1.714520080867942e-17,0.0
18675.5,1.036657095110508e-15,1.725869905756133e-17,0.0
18682.5,1.159435213915702e-15,1.924646540295281e-17,0.0
18689.5,1.2179285680694177e-15,2.027580218383174e-17,0.0
18696.5,1.2263219148237636e-15,1.8179441738515146e-17,0.0
18703.5,1.1930998279606928e-15,2.2166429786386155e-17,0.0
18710.5,1.149864221322121e-15,2.199768684476285e-17,0.0
18717.5,1.1215437390771777e-15,2.1536657431149445e-17,0.0
18724.5,1.0574315354326585e-15,2.028614497671404e-17,0.0
18731.5,1.0913341252095094e-15,2.0916426986972734e-17,0.0
18738.5,1.1969242641872784e-15,2.2980108212057018e-17,0.0
18745.5,1.1979023043150898e-15,2.300040543765008e-17,0.0
18752.5,1.1650130943297654e-15,2.2367259814072807e-17,0.0
18759.5,1.1298559280098823e-15,2.1644961467330827e-17,0.0
18766.5,1.0670404063662775e-15,2.0467694186506132e-17,0.0
18773.5,1.0483008087412647e-15,2.0125512792726324e-17,0.0
18780.5,1.0317121817805927e-15,1.9743773292227653e-17,0.0
18787.5,1.022728818179687e-15,1.9628023092758684e-17,0.0
18794.5,9.928968702110228e-16,1.905658748318152e-17,0.0
18801.5,1.0002850690226753e-15,1.91449983721177e-17,0.0
18808.5,1.0742353334931328e-15,2.064063338251297e-17,0.0
18815.5,1.1518351734597559e-15,2.211480785699917e-17,0.0
18822.5,1.1418580236550041e-15,2.192303784732425e-17,0.0
18829.5,1.0385529225406267e-15,2.0000300835535275e-17,0.0
18836.5,9.568798812696319e-16,1.8339186568444133e-17,0.0
18843.5,9.588198361856354e-16,1.840774090157696e-17,0.0
18850.5,9.58811997144657e-16,1.835635710371817e-17,0.0
18857.5,9.60514304232343e-16,1.842577078680923e-17,0.0
18864.5,9.559215526500732e-16,1.8352017944774153e-17,0.0
18871.5,9.837622700491149e-16,1.8886907724944494e-17,0.0
18878.5,9.700801303810521e-16,1.861621850930294e-17,0.0
18885.5,9.436404099380218e-16,1.806031585724468e-17,0.0
18892.5,9.292743631850995e-16,1.7840444237641435e-17,0.0
18899.5,9.372133554117855e-16,1.79701013403241e-17,0.0
18906.5,9.488950740083786e-16,1.817860381413412e-17,0.0
18913.5,9.24511000754116e-16,1.775054503583687e-17,0.0
18920.5,9.183574324223783e-16,1.76310273415984e-17,0.0
18927.5,9.263701698472547e-16,1.7784747215701236e-17,0.0
18934.5,9.35132205584497e-16,1.7900153576161353e-17,0.0
18941.5,9.377827019003659e-16,1.799271194053986e-17,0.0
18948.5,9.370471206037758e-16,1.7989631582584546e-17,0.0
18955.5,9.377586499797426e-16,1.7939345563073072e-17,0.0
18962.5,9.404148992667685e-16,1.8054300266308374e-17,0.0
18969.5,9.376849132764012e-16,1.8001876202030103e-17,0.0
18976.5,9.352366871725965e-16,1.795497354526198e-17,0.0
18983.5,9.130011024050525e-16,1.7505151034522786e-17,0.0
18990.5,8.730669373305871e-16,1.673049119764115e-17,0.0
18997.5,8.722282191152377e-16,1.6747230356957788e-17,0.0
19004.5,8.955813692721729e-16,1.7151306199587802e-17,0.0
19011.5,8.779219540185852e-16,1.6838892732756487e-17,0.0
19018.5,8.134765572390103e-16,1.5624834475137153e-17,0.0
19025.5,7.857344069869464e-16,1.5085098943357943e-17,0.0
19032.5,9.270798441483536e-16,1.7808804643899192e-17,0.0
19039.5,1.0085202046488408e-15,1.929672839869286e-17,0.0
19046.5,9.254991622266685e-16,1.7867903812408188e-17,0.0
19053.5,7.702930520471822e-16,1.4772402021104614e-17,0.0
19060.5,8.121617879453773e-16,1.5642359676746366e-17,0.0
19067.5,9.527258959280778e-16,1.829067636981172e-17,0.0
19074.5,9.404814423573238e-16,1.805644394244038e-17,0.0
19081.5,9.948857387315131e-16,1.9131240720589968e-17,0.0
19088.5,9.53102024172375e-16,1.8279695374310923e-17,0.0
19095.5,7.928341394559469e-16,1.5248086964116163e-17,0.0
19102.5,7.208097113354053e-16,1.3842500841803339e-17,0.0
19109.5,7.480495354672925e-16,1.4312339683857428e-17,0.0
19116.5,8.318490185373347e-16,1.597264247921549e-17,0.0
19123.5,8.894521471928768e-16,1.7067539290786903e-17,0.0
19130.5,9.349062273392271e-16,1.7898037079397667e-17,0.0
19137.5,9.487788047896146e-16,1.8215644378197357e-17,0.0
19144.5,9.020054691103022e-16,1.7332112297018097e-17,0.0
19151.5,8.309781730372375e-16,1.5962449801339014e-17,0.0
19158.5,7.938015628638459e-16,1.5206613527053158e-17,0.0
19165.5,8.08221133695371e-16,1.5498915978358835e-17,0.0
19172.5,8.574532699802475e-16,1.6467688925845708e-17,0.0
19179.5,8.691870327781313e-16,1.663403744824242e-17,0.0
19186.5,8.528775063581913e-16,1.6367627544942728e-17,0.0
19193.5,8.250900311090997e-16,1.5840765073052362e-17,0.0
19200.5,8.048015718425163e-16,1.5451006543951175e-17,0.0
19207.5,8.259061864510078e-16,1.584672233453758e-17,0.0
19214.5,8.747230130678937e-16,1.6750875478956526e-17,0.0
19221.5,8.878555840719443e-16,1.7049146935100327e-17,0.0
19228.5,8.593124033853279e-16,1.6468233615130303e-17,0.0
19235.5,8.530953813360808e-16,1.6348739854622576e-17,0.0
19242.5,8.615078601083262e-16,1.6539929087528372e-17,0.0
19249.5,8.886744816675122e-16,1.7063319491766868e-17,0.0
19256.5,8.799241437778998e-16,1.6894007817499148e-17,0.0
19263.5,8.441710650541484e-16,1.6154210344436754e-17,0.0
19270.5,8.358597878952997e-16,1.6043450648866468e-17,0.0
19277.5,8.416821573880588e-16,1.6152552097681337e-17,0.0
19284.5,8.48617551449687e-16,1.6240370050858458e-17,0.0
19291.5,8.423996034529431e-16,1.617329449807377e-17,0.0
19298.5,8.241536920801046e-16,1.582286312318046e-17,0.0
19305.5,8.215489356019763e-16,1.5773096418742147e-17,0.0
19312.5,8.345666403296113e-16,1.599108941592423e-17,0.0
19319.5,8.355744453957211e-16,1.6015672108908332e-17,0.0
19326.5,8.2898486021052935e-16,1.5915183085422978e-17,0.0
19333.5,8.270627501692278e-16,1.5832254442645772e-17,0.0
19340.5,8.321468009129594e-16,1.5965103324998674e-17,0.0
19347.5,8.364817133019447e-16,1.6058968242797675e-17,0.0
19354.5,8.296220845205696e-16,1.5927277899279856e-17,0.0
19361.5,8.342107726136177e-16,1.6006666893000157e-17,0.0
19368.5,8.460956359113479e-16,1.619481080056753e-17,0.0
19375.5,8.437260754917561e-16,1.6198510243092588e-17,0.0
19382.5,8.354946547265362e-16,1.601592451429234e-17,0.0
19389.5,8.377942084656583e-16,1.6051045764385537e-17,0.0
19396.5,8.413337485444265e-16,1.6152210972200963e-17,0.0
19403.5,8.378780852858144e-16,1.608601880274156e-17,0.0
19410.5,8.503136274723732e-16,1.6325770682753412e-17,0.0
19417.5,8.449495986113651e-16,1.6172416846340802e-17,0.0
19424.5,8.499447415591425e-16,1.630934807473893e-17,0.0
19431.5,8.416276803252821e-16,1.6156036544802487e-17,0.0
19438.5,8.514126355028312e-16,1.6289356116583503e-17,0.0
19445.5,8.485441707925512e-16,1.6290536960654798e-17,0.0
19452.5,8.488694349075795e-16,1.6296805778866256e-17,0.0
19459.5,8.4537580271943015e-16,1.62297224024849e-17,0.0
19466.5,8.439779915164273e-16,1.617581362463959e-17,0.0
19473.5,8.430056709375759e-16,1.615360180716078e-17,0.0
19480.5,8.405828206354598e-16,1.6137700146091413e-17,0.0
19487.5,8.380592584336471e-16,1.6047224753207147e-17,0.0
19494.5,8.331692879890476e-16,1.598027095261977e-17,0.0
19501.5,8.291012829905775e-16,1.5917281168860132e-17,0.0
19508.5,8.211320267405459e-16,1.5708325702257974e-17,0.0
19515.5,8.209011500258724e-16,1.5759844730586217e-17,0.0
19522.5,8.174701942061354e-16,1.5693986853598258e-17,0.0
19529.5,8.136769633341254e-16,1.5621170466083176e-17,0.0
19536.5,8.102231581987688e-16,1.5535791880132546e-17,0.0
19543.5,8.06105165837596e-16,1.5439740091815664e-17,0.0
19550.5,8.000729750101701e-16,1.5360046976829108e-17,0.0
19557.5,7.923487498485887e-16,1.5178927854240103e-17,0.0
19564.5,7.858374945187536e-16,1.5065717040037533e-17,0.0
19571.5,7.819276638040257e-16,1.501164428532754e-17,0.0
19578.5,7.839849913490129e-16,1.5051140002547155e-17,0.0
19585.5,7.639329798784971e-16,1.466685619264722e-17,0.0
19592.5,7.633379680120429e-16,1.4602694546382828e-17,0.0
19599.5,7.701610586008971e-16,1.4785717139890454e-17,0.0
19606.5,7.692509758574318e-16,1.475672830972412e-17,0.0
19613.5,7.718031103839013e-16,1.477660314148127e-17,0.0
19620.5,7.821369296813078e-16,1.5015633588426575e-17,0.0
19627.5,7.748136949956971e-16,1.487574404248555e-17,0.0
19634.5,7.393112446580291e-16,1.4201178138700343e-17,0.0
19641.5,7.2387122514339e-16,1.38649513019069e-17,0.0
19648.5,7.226612822222941e-16,1.3856992247884733e-17,0.0
19655.5,7.401665542770193e-16,1.4211602064245493e-17,0.0
19662.5,7.636954751383579e-16,1.461425139665672e-17,0.0
19669.5,7.528117260118585e-16,1.4448809744410987e-17,0.0
19676.5,7.424284473626122e-16,1.4253377693691846e-17,0.0
19683.5,7.504149856379572e-16,1.4406628321921156e-17,0.0
19690.5,7.517276662073099e-16,1.4418305054709028e-17,0.0
19697.5,7.538190554773279e-16,1.4434570446059166e-17,0.0
19704.5,7.517042499995018e-16,1.4432029474794494e-17,0.0
19711.5,7.545527071114498e-16,1.4459112086129575e-17,0.0
19718.5,7.4293383600762e-16,1.4239480800170008e-17,0.0
19725.5,7.312083879942278e-16,1.4038292718676383e-17,0.0
19732.5,7.27786329523216e-16,1.3972199805488712e-17,0.0
19739.5,7.350990505649725e-16,1.411275086078991e-17,0.0
19746.5,7.5439485109144e-16,1.4433711747316522e-17,0.0
19753.5,7.637726728580387e-16,1.4661455365019928e-17,0.0
19760.5,7.63722749919474e-16,1.465488089250581e-17,0.0
19767.5,7.708402985524346e-16,1.475360880579162e-17,0.0
19774.5,7.639991522196626e-16,1.4667609070715224e-17,0.0
19781.5,7.535368350947039e-16,1.4466982957836863e-17,0.0
19788.5,7.434211079948086e-16,1.4272474520691963e-17,0.0
19795.5,7.427656343098564e-16,1.4230503366754693e-17,0.0
19802.5,7.46443445901131e-16,1.4308851949146955e-17,0.0
19809.5,7.526981105172203e-16,1.4450629061957717e-17,0.0
19816.5,7.497896240800492e-16,1.4351546632845522e-17,0.0
19823.5,7.556731943351697e-16,1.449960797821583e-17,0.0
19830.5,7.501452560201818e-16,1.4401489954591475e-17,0.0
19837.5,7.472225444902203e-16,1.4345342485331377e-17,0.0
19844.5,7.450338707301693e-16,1.429377022391517e-17,0.0
19851.5,7.433389708991044e-16,1.4229585965879782e-17,0.0
19858.5,7.484838211453476e-16,1.4369685778779316e-17,0.0
19865.5,7.491690923184068e-16,1.4359754846483617e-17,0.0
19872.5,7.452019983119356e-16,1.427871039497566e-17,0.0
19879.5,7.51483602095029e-16,1.442737148341575e-17,0.0
19886.5,7.561919977064826e-16,1.4480419911113148e-17,0.0
19893.5,7.449519275776335e-16,1.4288001439866256e-17,0.0
19900.5,7.417248579612324e-16,1.4239794330449223e-17,0.0
19907.5,7.417291947934154e-16,1.4239876428510033e-17,0.0
19914.5,7.441460990753133e-16,1.4283102678263484e-17,0.0
19921.5,7.412035801751892e-16,1.4182453333108322e-17,0.0
19928.5,7.471376148946843e-16,1.434370806376429e-17,0.0
19935.5,7.471005118541093e-16,1.4326216929405842e-17,0.0
19942.5,7.454480078215127e-16,1.4277120619479026e-17,0.0
19949.5,7.445410517195365e-16,1.4293917659798226e-17,0.0
19956.5,7.430365166602029e-16,1.4265130357516462e-17,0.0
19963.5,7.410491489418127e-16,1.4226830783316125e-17,0.0
19970.5,7.409193146280867e-16,1.418559520348369e-17,0.0
19977.5,7.456974686507524e-16,1.430418675922263e-17,0.0
19984.5,7.402449639024639e-16,1.4211475789113356e-17,0.0
19991.5,7.418799833747524e-16,1.4192322930371218e-17,0.0
19998.5,7.223567528392328e-16,1.3868016004939213e-17,0.0
20005.5,7.186047493993061e-16,1.3796200439016049e-17,0.0
20012.5,7.270966257598895e-16,1.395900370230383e-17,0.0
20019.5,7.101325164013204e-16,1.361948325972846e-17,0.0
20026.5,6.888698536809769e-16,1.3195761527962874e-17,0.0
20033.5,7.009401347399051e-16,1.3457872469727301e-17,0.0
20040.5,7.08186536928299e-16,1.3564943352558939e-17,0.0
20047.5,7.045531254098765e-16,1.3508873914496876e-17,0.0
20054.5,6.950182638838429e-16,1.3343420179777107e-17,0.0
20061.5,7.057042961520222e-16,1.3548789587288291e-17,0.0
20068.5,7.336933941398078e-16,1.4086513868737295e-17,0.0
20075.5,7.050558380927011e-16,1.3487926638992168e-17,0.0
20082.5,7.08470988224121e-16,1.3601432936328348e-17,0.0
20089.5,7.046547978527881e-16,1.3516091234279782e-17,0.0
20096.5,7.058826764527292e-16,1.3515640128887299e-17,0.0
20103.5,7.08013016852121e-16,1.3593448006221991e-17,0.0
20110.5,7.214531313823335e-16,1.3850776379381898e-17,0.0
20117.5,7.276172653454797e-16,1.3969014761998197e-17,0.0
20124.5,7.217805001079368e-16,1.3823457803121618e-17,0.0
20131.5,7.042857140240709e-16,1.350685174761269e-17,0.0
20138.5,6.929259776132453e-16,1.3303084324868231e-17,0.0
20145.5,6.874811879791985e-16,1.3153740636390487e-17,0.0
20152.5,6.836557491255713e-16,1.3122798148913793e-17,0.0
20159.5,6.91538517925011e-16,1.3276770136823015e-17,0.0
20166.5,7.071187581603876e-16,1.3575471539153553e-17,0.0
20173.5,7.031785264193538e-16,1.34854816802569e-17,0.0
20180.5,7.0240964995251735e-16,1.3451302228455849e-17,0.0
20187.5,6.993776426631925e-16,1.342682400012063e-17,0.0
20194.5,7.139352866254842e-16,1.3682353854261907e-17,0.0
20201.5,7.282310890237675e-16,1.3958982211182277e-17,0.0
20208.5,7.104956875097616e-16,1.364184458068112e-17,0.0
20215.5,6.914911125130398e-16,1.3275984348644692e-17,0.0
20222.5,6.833789123141063e-16,1.3119709598039626e-17,0.0
20229.5,7.096786336431993e-16,1.3577170610992817e-17,0.0
20236.5,7.240094029774253e-16,1.3900268047463548e-17,0.0
20243.5,7.415636333045786e-16,1.4230145239000782e-17,0.0
20250.5,7.091525804052794e-16,1.3574975906239341e-17,0.0
20257.5,6.960087498073787e-16,1.3362195802202092e-17,0.0
20264.5,6.887079944781435e-16,1.3201680202846145e-17,0.0
20271.5,6.835356744909844e-16,1.3096387330302362e-17,0.0
20278.5,6.835367381001206e-16,1.3122689766631071e-17,0.0
20285.5,6.834558734080138e-16,1.312113393209836e-17,0.0
20292.5,6.85268344634037e-16,1.3155941147668128e-17,0.0
20299.5,6.927591844396686e-16,1.3258538196948649e-17,0.0
20306.5,6.942870989446593e-16,1.332312556773023e-17,0.0
20313.5,6.943241990464127e-16,1.332755621202157e-17,0.0
20320.5,6.927246081949337e-16,1.3254041486731926e-17,0.0
20327.5,6.945554005056607e-16,1.3334223746115673e-17,0.0
20334.5,6.955997432606145e-16,1.3354309202160599e-17,0.0
20341.5,7.005081572483566e-16,1.3448635674202813e-17,0.0
20348.5,7.030813747826291e-16,1.3474656911334546e-17,0.0
20355.5,6.997033142363281e-16,1.3408411977292102e-17,0.0
20362.5,6.960085451943418e-16,1.3362171180206741e-17,0.0
20369.5,6.971829982067564e-16,1.3349005697824592e-17,0.0
20376.5,7.072401676679812e-16,1.3565967283304108e-17,0.0
20383.5,6.979486858580936e-16,1.3399704748604846e-17,0.0
20390.5,6.838845924081679e-16,1.3129535243068014e-17,0.0
20397.5,6.67367750389402e-16,1.2808178708698563e-17,0.0
20404.5,6.55796451183822e-16,1.2549572021724388e-17,0.0
20411.5,6.615160889776148e-16,1.2700883580537227e-17,0.0
20418.5,6.744784914565442e-16,1.2932258868695606e-17,0.0
20425.5,6.744238342459914e-16,1.2918391660718137e-17,0.0
20432.5,6.865046593764293e-16,1.3180577069238728e-17,0.0
20439.5,7.035498071728314e-16,1.3507700347518521e-17,0.0
20446.5,7.099829172089514e-16,1.3630404369928112e-17,0.0
20453.5,6.574719593040783e-16,1.2598552427735033e-17,0.0
20460.5,6.354945174442067e-16,1.219164806739091e-17,0.0
20467.5,6.623279835027851e-16,1.2717042932977217e-17,0.0
20474.5,6.986098729033517e-16,1.3364917232049378e-17,0.0
20481.5,6.928344318987922e-16,1.3301210705058551e-17,0.0
20488.5,6.874056195726473e-16,1.3197153104595236e-17,0.0
20495.5,6.799340272523017e-16,1.3053526146790418e-17,0.0
20502.5,6.821829995308327e-16,1.3078004728269692e-17,0.0
20509.5,6.856169246934096e-16,1.3134886205070518e-17,0.0
20516.5,6.832859973139226e-16,1.3117872824499869e-17,0.0
20523.5,6.848285669599883e-16,1.3116063202410031e-17,0.0
20530.5,6.809138719216713e-16,1.3057167508819023e-17,0.0
20537.5,6.789246728628408e-16,1.3034140941141229e-17,0.0
20544.5,6.774684239051423e-16,1.3006188854800573e-17,0.0
20551.5,6.642624628261566e-16,1.275210522290341e-17,0.0
20558.5,6.672985989827636e-16,1.2766151852839056e-17,0.0
20565.5,6.640247307520737e-16,1.2748104455676486e-17,0.0
20572.5,6.608055908339632e-16,1.2673604432303971e-17,0.0
20579.5,6.59353484410098e-16,1.2626093937659115e-17,0.0
20586.5,6.686013278494797e-16,1.2836843411590906e-17,0.0
20593.5,6.79342384205391e-16,1.3042183607828846e-17,0.0
20600.5,6.868112644439025e-16,1.3185950479082288e-17,0.0
20607.5,6.913311503193352e-16,1.3238384995840423e-17,0.0
20614.5,6.976657339035173e-16,1.3380704135047375e-17,0.0
20621.5,6.983391103341848e-16,1.340687214564022e-17,0.0
20628.5,6.938836419226029e-16,1.3274764789625013e-17,0.0
20635.5,6.867253963170507e-16,1.3183174504023607e-17,0.0
20642.5,6.863263494462115e-16,1.3176267339020584e-17,0.0
20649.5,6.840842531272195e-16,1.313326131518672e-17,0.0
20656.5,6.870827746366542e-16,1.3175368170823185e-17,0.0
20663.5,6.868501666144515e-16,1.3154881687699476e-17,0.0
20670.5,6.895633956849462e-16,1.3238399995199583e-17,0.0
20677.5,6.90717067157025e-16,1.3232561535113565e-17,0.0
20684.5,6.901392475350016e-16,1.3230308536894136e-17,0.0
20691.5,6.941472225383156e-16,1.3326561181055383e-17,0.0
20698.5,6.999023558693532e-16,1.3395868882812986e-17,0.0
20705.5,6.95371286295091e-16,1.334324766761061e-17,0.0
20712.5,6.894576995868265e-16,1.323637598320653e-17,0.0
20719.5,6.875944282103508e-16,1.3200611309210097e-17,0.0
20726.5,6.852073286974967e-16,1.3145368070327646e-17,0.0
20733.5,6.905975243671998e-16,1.3220737215462667e-17,0.0
20740.5,6.870203612977086e-16,1.3189564861904382e-17,0.0
20747.5,6.874474938425336e-16,1.3175726075340849e-17,0.0
20754.5,6.829771127801045e-16,1.3087432309374146e-17,0.0
20761.5,6.825600690610107e-16,1.310409414720833e-17,0.0
20768.5,6.926632496936259e-16,1.3298269655260588e-17,0.0
20775.5,6.917925973920546e-16,1.3281276780641866e-17,0.0
20782.5,6.950113997865892e-16,1.3300064293288154e-17,0.0
20789.5,6.94086540307872e-16,1.3320767179800019e-17,0.0
20796.5,7.018924166773738e-16,1.3471377811003027e-17,0.0
20803.5,6.957607754607312e-16,1.3313622156105561e-17,0.0
20810.5,6.977523015795328e-16,1.3395625790729008e-17,0.0
20817.5,6.964428355195349e-16,1.3370504114797975e-17,0.0
20824.5,6.962651482902667e-16,1.3367219872674904e-17,0.0
20831.5,6.938296605860455e-16,1.3295885633407676e-17,0.0
20838.5,6.930500553410771e-16,1.3282459311757522e-17,0.0
20845.5,6.906093791231304e-16,1.3258467437469818e-17,0.0
20852.5,6.890354545654659e-16,1.3191507250911018e-17,0.0
20859.5,6.897897350112058e-16,1.3232403333946759e-17,0.0
20866.5,6.879118231090582e-16,1.3206687735721841e-17,0.0
20873.5,6.916389725173876e-16,1.3278319847011414e-17,0.0
20880.5,7.029729455266714e-16,1.3489972364408665e-17,0.0
20887.5,6.921131879759182e-16,1.3246096605101926e-17,0.0
20894.5,6.889321713425188e-16,1.3226396436498044e-17,0.0
20901.5,6.904265862973565e-16,1.3236789339340471e-17,0.0
20908.5,6.882644647585597e-16,1.318504943099607e-17,0.0
20915.5,6.893318796910312e-16,1.3234131349500078e-17,0.0
20922.5,6.893448654422305e-16,1.3234306747530126e-17,0.0
20929.5,6.874250878919259e-16,1.3197454199685252e-17,0.0
20936.5,6.896575231290719e-16,1.3201286984440569e-17,0.0
20943.5,6.835429213794241e-16,1.3114899005796676e-17,0.0
20950.5,6.830304089273138e-16,1.3112964496814867e-17,0.0
20957.5,6.816481454227312e-16,1.3040009118252222e-17,0.0
